"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,134518273,122561154,1,4,,,,5,70,"F",1,2,"R",70,0
2020,134512986,122561185,1,1,,,,,,"",,,"",,
2020,134512982,122566463,1,1,,,,,,"",,,"",,
2020,134518279,122566437,1,4,,,,5,45,"M",1,2,"R",45,0
2020,134518288,122566444,1,4,,,,5,34,"F",1,2,"N",34,0
2020,134518321,122566472,1,1,,,,,,"",,,"",,
2020,134518333,122566479,1,4,,,,5,74,"F",1,3,"R",74,0
2020,134508315,122556489,1,4,,,,5,58,"F",1,2,"R",58,0
2020,134512957,122561160,1,4,,,,5,30,"F",1,2,"N",30,0
2020,134508281,122556454,1,4,,,,5,44,"M",1,2,"R",44,0
2020,134512964,122556462,1,4,,,,5,20,"M",1,2,"R",20,0
2020,134508317,122556491,1,4,,,,5,63,"M",1,2,"R",63,0
2020,136604275,124372545,1,4,,,,5,15,"M",1,3,"R",15,0
2020,137582187,125190475,1,4,,,,5,76,"F",1,2,"R",76,0
2020,136604244,124372518,1,4,,,,5,14,"M",1,,"R",14,0
2020,136604289,124372556,1,4,,,,5,25,"F",1,1,"R",25,0
2020,137582161,125185741,1,1,,,,,,"",,,"",,
2020,137582182,125185753,1,4,,,,5,68,"M",1,,"R",68,0
2020,137582172,125190462,1,4,,,,5,54,"F",1,2,"R",54,0
2020,137582166,125190457,1,4,,,,5,73,"M",1,2,"R",73,0
2020,144272984,131366089,2,1,,,,,,"",,,"",,
2020,144270049,131366089,1,4,,,,5,43,"M",1,2,"R",43,0
2020,136604314,124372581,1,4,,,,5,41,"F",1,2,"R",41,0
2020,144270022,131366060,1,8,,,,,,"",,,"",,
2020,136618148,124372513,1,4,,,,5,30,"F",1,2,"R",30,0
2020,136604281,124372549,1,1,,,,,,"",,,"",,
2020,136604337,124372598,1,1,,,,,,"",,,"",,
2020,144270024,131366063,1,4,,,,5,22,"F",1,2,"R",22,0
2020,136604240,124372514,1,4,,,,5,56,"M",1,,"R",56,0
2020,136604243,124376562,1,4,,,,5,91,"F",1,2,"R",91,0
2020,144270019,131366058,1,4,,,,5,20,"F",1,2,"R",20,0
2020,144272982,131360558,1,4,,,,5,38,"M",2,2,"R",38,0
2020,137594712,125193578,1,4,,,,5,39,"F",1,2,"R",39,0
2020,137582191,125185763,1,4,,,,5,59,"F",1,2,"N",59,0
2020,137582173,125185750,1,4,,,,5,33,"F",1,2,"N",33,0
2020,138560808,126186729,2,4,,,,5,37,"F",1,2,"R",37,0
2020,138560807,126186729,1,4,,,,5,39,"M",1,2,"R",39,0
2020,138560819,126186736,1,4,,,,5,63,"M",1,2,"R",63,0
2020,138560802,126186724,1,1,,,,,,"",,,"",,
2020,138560806,126186727,1,4,,,,5,71,"M",1,2,"R",71,0
2020,138560815,126186735,1,4,,,,5,37,"F",1,2,"R",37,0
2020,138560817,126186735,2,4,,,,5,42,"F",1,2,"R",42,0
2020,138560818,126186735,3,4,,,,5,43,"F",1,2,"R",43,0
2020,137582168,125190458,1,1,,,,,,"",,,"",,
2020,138560805,126186726,1,1,,,,,,"",,,"",,
2020,138560798,126186719,1,4,,,,5,34,"F",1,2,"R",34,0
2020,138560800,126186721,1,4,,,,5,22,"M",1,2,"R",22,0
2020,138560816,126186734,1,4,,,,5,77,"M",1,2,"R",77,0
2020,137586643,125190472,2,1,,,,,,"",,,"",,
2020,137586642,125190472,1,4,,,,5,68,"M",1,2,"N",68,0
2020,137586631,125185746,1,4,,,,5,39,"F",1,2,"R",39,0
2020,137589129,125193575,1,1,,,,,,"",,,"",,
2020,142494231,129796109,1,4,,,,5,71,"M",1,,"R",71,0
2020,142498535,129794507,1,4,,,,5,20,"F",0,3,"R",20,0
2020,144272973,131360548,1,4,,,,5,42,"F",1,2,"R",42,0
2020,142498529,129794504,1,4,,,,5,19,"F",1,2,"R",19,0
2020,142498536,129794508,1,1,,,,,,"",,,"",,
2020,142498522,129796111,1,8,,,,,,"",,,"",,
2020,142498525,129794500,1,4,,,,5,24,"F",1,2,"R",24,0
2020,142494239,129794511,1,1,,,,,,"",,,"",,
2020,142494235,129794503,1,1,,,,,,"",,,"",,
2020,142498537,129794509,1,1,,,,,,"",,,"",,
2020,142494233,129794498,1,4,,,,5,19,"F",1,2,"R",19,0
2020,142494236,129796114,1,4,,,,5,43,"F",1,2,"R",43,0
2020,142498523,129796110,1,4,,,,5,13,"F",1,2,"R",13,0
2020,142498530,129796115,1,1,,,,,,"",,,"",,
2020,142498519,129794493,1,4,,,,5,15,"F",4,3,"R",15,0
2020,142498533,129794505,2,4,,,,5,26,"M",1,2,"R",26,0
2020,142494237,129794505,1,4,,,,5,29,"F",1,2,"R",29,0
2020,142498528,129796113,1,1,,,,,,"",,,"",,
2020,145456329,132437758,1,4,,,,5,28,"F",0,3,"N",28,0
2020,142498532,129796117,1,1,,,,,,"",,,"",,
2020,142498534,129794506,1,1,,,,,,"",,,"",,
2020,142494234,129794502,1,4,,,,5,12,"F",1,,"R",12,0
2020,142498521,129794495,1,8,,,,,,"",,,"",,
2020,142498526,129794501,1,4,,,,5,42,"F",1,2,"R",42,0
2020,144272972,131360545,1,1,,,,,,"",,,"",,
2020,144270058,131366095,1,4,,,,5,18,"M",1,2,"R",18,0
2020,145459395,132437756,1,4,,,,5,33,"F",1,2,"N",33,0
2020,144270034,131366074,1,4,,,,5,23,"F",1,2,"R",23,0
2020,144270017,131360538,1,4,,,,5,50,"M",1,2,"R",50,0
2020,144270030,131366071,1,1,,,,,,"",,,"",,
2020,145456327,132435409,1,4,,,,5,39,"F",1,2,"R",39,0
2020,145459398,132435412,1,4,,,,5,19,"M",1,2,"R",19,0
2020,144272970,131366068,1,4,,,,5,34,"F",1,2,"R",34,0
2020,144272965,131366059,1,1,,,,,,"",,,"",,
2020,144270026,131366066,1,4,,,,5,23,"F",0,2,"R",23,0
2020,144270027,131366066,2,4,,,,5,23,"F",0,3,"R",23,0
2020,144270043,131360555,1,4,,,,5,40,"M",1,2,"R",40,0
2020,146734830,133557189,1,1,,,,,,"",,,"",,
2020,144270018,131360539,1,4,,,,5,48,"F",1,2,"R",48,0
2020,144270016,131360537,1,3,,,,,,"",,,"",,
2020,144270041,131360556,1,4,,,,5,42,"M",1,2,"R",42,0
2020,144270015,131366057,1,4,,,,5,33,"M",2,,"R",33,0
2020,144270020,131360541,1,4,,,,5,47,"M",1,2,"R",47,0
2020,144272969,131360544,1,4,,,,5,79,"F",1,2,"R",79,0
2020,144270036,131366075,1,4,,,,5,65,"M",1,2,"R",65,0
2020,144270023,131366062,1,4,,,,5,46,"M",1,2,"R",46,0
2020,144270042,131360554,1,1,,,,,,"",,,"",,
2020,144270053,131366088,1,1,,,,,,"",,,"",,
2020,144272964,131360540,1,4,,,,5,62,"M",1,2,"R",62,0
2020,144270033,131366076,1,4,,,,5,41,"M",1,2,"R",41,0
2020,144272966,131360542,1,4,,,,5,69,"F",1,2,"R",69,0
2020,148162962,134754925,1,4,,,,5,40,"M",1,2,"R",40,0
2020,148162956,134754919,1,4,,,,5,37,"M",1,2,"R",37,0
2020,148162981,134759091,1,1,,,,,,"",,,"",,
2020,148161531,134759081,1,4,,,,5,23,"F",1,2,"R",23,0
2020,148162982,134759094,1,1,,,,,,"",,,"",,
2020,141577291,128968543,1,4,,,,5,26,"M",1,2,"",26,0
2020,134517940,122566130,1,4,,,,5,52,"M",1,2,"N",52,0
2020,134517948,122566138,1,4,,,,5,42,"F",1,2,"R",42,0
2020,146738417,133552212,1,1,,,,,,"",,,"",,
2020,146738420,133552214,1,4,,,,5,58,"M",1,2,"R",58,0
2020,146738424,133557443,1,4,,,,5,36,"M",1,2,"R",36,0
2020,146735089,133557439,1,4,,,,5,25,"M",1,2,"R",25,0
2020,140327902,127824223,1,4,,,,5,43,"M",1,2,"N",43,0
2020,139463012,126991078,1,1,,,,,,"",,,"",,
2020,139463015,126991081,1,1,,,,,,"",,,"",,
2020,140327904,127829657,1,4,,,,5,34,"F",1,2,"R",34,0
2020,139463026,126991090,1,1,,,,,,"",,,"",,
2020,140321492,127824226,1,4,,,,5,41,"F",1,2,"R",41,0
2020,145455643,132437133,1,1,,,,,,"",,,"",,
2020,139459675,126996142,1,1,,,,,,"",,,"",,
2020,142749890,130020207,1,4,,,,5,62,"M",1,2,"R",62,0
2020,146735084,133557437,1,1,,,,,,"",,,"",,
2020,142749883,130022167,1,4,,,,5,40,"F",4,2,"R",40,0
2020,141572447,128968545,1,4,,,,5,49,"M",1,2,"R",49,0
2020,134507990,122556179,1,4,,,,5,43,"F",1,2,"R",43,0
2020,133070579,121336487,1,4,,,,5,32,"F",1,2,"N",32,0
2020,135404792,123337413,1,4,,,,5,40,"M",4,2,"R",40,0
2020,139459671,126996138,1,3,,,,,,"",,,"",,
2020,139459683,126996152,1,1,,,,,,"",,,"",,
2020,141577295,128968549,1,4,,,,5,33,"M",1,2,"R",33,0
2020,141572460,128968559,1,1,,,,,,"",,,"",,
2020,142749862,130020179,1,4,,,,5,46,"F",1,2,"R",46,0
2020,140321489,127829656,1,4,,,,5,56,"M",1,2,"N",56,0
2020,140327899,127829650,1,4,,,,5,40,"F",2,2,"R",40,0
2020,140321488,127829652,1,4,,,,5,51,"F",1,2,"R",51,0
2020,140327906,127824225,1,1,,,,,,"",,,"",,
2020,141577298,128968553,1,4,,,,4,,"M",1,2,"R",,
2020,140327900,127829653,1,1,,,,,,"",,,"",,
2020,141577300,128968556,1,4,,,,5,41,"M",1,2,"R",41,0
2020,140327901,127829651,1,4,,,,5,49,"F",1,2,"R",49,0
2020,141572452,128968551,1,4,,,,5,43,"M",1,2,"R",43,0
2020,139459672,126996139,1,4,,,,5,26,"F",1,2,"R",26,0
2020,140327908,127829660,1,1,,,,,,"",,,"",,
2020,140321490,127829654,1,4,,,,5,51,"M",1,2,"R",51,0
2020,140327905,127829658,1,3,,,,,,"",,,"",,
2020,140327907,127829659,1,4,,,,5,35,"F",1,2,"R",35,0
2020,141572436,128963415,1,1,,,,,,"",,,"",,
2020,139463018,126991085,1,1,,,,,,"",,,"",,
2020,139463016,126991082,1,1,,,,,,"",,,"",,
2020,140327909,127829661,1,1,,,,,,"",,,"",,
2020,133062167,121328354,1,1,,,,,,"",,,"",,
2020,131299536,119757752,1,4,,,,5,21,"F",1,2,"N",21,0
2020,146735071,133557423,1,1,,,,,,"",,,"",,
2020,146735076,133552208,1,1,,,,,,"",,,"",,
2020,146738416,133557432,1,4,,,,5,67,"F",1,2,"R",67,0
2020,146735088,133557438,1,1,,,,,,"",,,"",,
2020,146735090,133557440,1,1,,,,,,"",,,"",,
2020,134517956,122566145,1,1,,,,,,"",,,"",,
2020,135408460,123346586,1,8,,,,,,"",,,"",,
2020,131299546,119757762,1,1,,,,,,"",,,"",,
2020,134508001,122566136,2,1,,,,,,"",,,"",,
2020,134517946,122566136,1,1,,,,,,"",,,"",,
2020,133074792,121323139,1,4,,,,5,49,"M",1,2,"N",49,0
2020,134507972,122556162,1,4,,,,5,40,"F",1,2,"R",40,0
2020,135404804,123337423,1,4,,,,5,68,"F",1,2,"R",68,0
2020,135404790,123337412,2,4,,,,5,24,"F",1,2,"R",24,0
2020,135404789,123337412,1,4,,,,5,81,"F",1,2,"R",81,0
2020,145458694,132434805,1,1,,,,,,"",,,"",,
2020,137589267,125197348,1,4,,,,5,67,"F",1,2,"R",67,0
2020,135408457,123346584,1,4,,,,5,52,"F",1,2,"N",52,0
2020,135408454,123346581,1,1,,,,,,"",,,"",,
2020,135408438,123346564,1,4,,,,5,28,"F",1,2,"N",28,0
2020,134507976,122556166,1,1,,,,,,"",,,"",,
2020,134507993,122556182,1,1,,,,,,"",,,"",,
2020,133070578,121336486,1,1,,,,,,"",,,"",,
2020,133070580,121336488,1,4,,,,5,56,"M",1,2,"R",56,0
2020,134507960,122556156,1,4,,,,5,53,"M",1,2,"R",53,0
2020,134517924,122561105,1,4,,,,5,90,"F",1,2,"R",90,0
2020,134507978,122556168,1,1,,,,,,"",,,"",,
2020,134517954,122566142,1,8,,,,,,"",,,"",,
2020,134507966,122566110,1,1,,,,,,"",,,"",,
2020,139463017,126991083,1,1,,,,,,"",,,"",,
2020,137589259,125197344,1,4,,,,5,44,"M",1,2,"R",44,0
2020,137589261,125197344,3,4,,,,5,65,"M",1,2,"R",65,0
2020,137589260,125197344,2,4,,,,5,61,"M",1,,"R",61,0
2020,137589262,125197344,4,4,,,,5,57,"M",1,2,"R",57,0
2020,137594787,125197346,1,4,,,,5,54,"F",1,2,"R",54,0
2020,141577296,128963428,1,1,,,,,,"",,,"",,
2020,141572444,128963422,1,4,,,,5,71,"F",1,2,"R",71,0
2020,141572474,128963446,1,4,,,,5,71,"F",1,2,"N",71,0
2020,141572453,128963429,1,4,,,,5,25,"F",1,2,"N",25,0
2020,139463013,126991079,1,1,,,,,,"",,,"",,
2020,139463025,126991089,1,4,,,,5,64,"M",1,2,"N",64,0
2020,141577297,128968552,1,4,,,,5,35,"F",1,2,"R",35,0
2020,141572445,128963423,1,3,,,,,,"",,,"",,
2020,141577301,128963432,1,1,,,,,,"",,,"",,
2020,141572440,128963420,1,4,,,,5,36,"M",1,2,"N",36,0
2020,141572441,128963420,2,3,,,,,,"",,,"",,
2020,138560100,126186088,1,1,,,,,,"",,,"",,
2020,138560115,126186102,1,1,,,,,,"",,,"",,
2020,138560112,126186100,1,4,,,,5,17,"F",1,2,"R",17,0
2020,138560132,126186117,1,4,,,,4,,"F",1,2,"R",,
2020,138560133,126186120,1,4,,,,5,40,"F",1,2,"R",40,0
2020,138560118,126186105,1,1,,,,,,"",,,"",,
2020,138560113,126186099,2,4,,,,5,45,"F",1,2,"N",45,0
2020,138560110,126186099,1,4,,,,5,49,"M",1,2,"N",49,0
2020,138560099,126186086,1,4,,,,5,37,"F",1,2,"R",37,0
2020,138560111,126186098,1,1,,,,,,"",,,"",,
2020,138560095,126186083,1,1,,,,,,"",,,"",,
2020,138560105,126186093,1,1,,,,,,"",,,"",,
2020,138560138,126186124,1,4,,,,5,67,"F",1,2,"R",67,0
2020,138560139,126186124,2,4,,,,5,68,"M",1,,"",68,0
2020,139463011,126991077,1,3,,,,,,"",,,"",,
2020,138560120,126186106,1,4,,,,5,20,"M",1,2,"R",20,0
2020,138560114,126186101,1,4,,,,5,51,"F",1,2,"R",51,0
2020,138560131,126186118,1,1,,,,,,"",,,"",,
2020,138560123,126186109,1,4,,,,5,30,"M",1,2,"",30,0
2020,138560097,126186085,1,4,,,,5,50,"F",1,2,"R",50,0
2020,138560101,126186089,1,4,,,,5,71,"F",1,2,"R",71,0
2020,138560106,126186094,1,1,,,,,,"",,,"",,
2020,138560108,126186096,1,1,,,,,,"",,,"",,
2020,138560117,126186103,1,4,,,,5,44,"M",1,2,"R",44,0
2020,138560103,126186091,1,1,,,,,,"",,,"",,
2020,138560116,126186104,1,4,,,,5,64,"F",1,2,"R",64,0
2020,137594789,125193634,1,4,,,,5,39,"M",1,2,"R",39,0
2020,137594790,125193634,2,4,,,,5,40,"F",1,2,"R",40,0
2020,137589282,125197357,1,4,,,,4,,"M",1,2,"R",,
2020,141572429,128963410,1,1,,,,,,"",,,"",,
2020,146735078,133557429,1,1,,,,,,"",,,"",,
2020,146738419,133552213,1,4,,,,4,,"M",1,2,"R",,
2020,146735085,133552217,1,4,,,,4,,"F",1,2,"N",,
2020,141572482,128963452,1,4,,,,4,,"M",1,2,"R",,
2020,145458695,132434806,1,4,,,,5,69,"M",1,2,"R",69,0
2020,146735093,133557444,1,4,,,,5,38,"F",1,2,"R",38,0
2020,145458701,132434811,1,1,,,,,,"",,,"",,
2020,148160804,134754225,1,1,,,,,,"",,,"",,
2020,146738431,133557463,1,4,,,,5,80,"M",1,,"",80,0
2020,142749899,130020215,1,4,,,,5,29,"F",1,,"",29,0
2020,139463078,126996205,1,4,,,,5,60,"F",1,,"R",60,0
2020,139463061,126996186,1,4,,,,5,36,"F",2,2,"R",36,0
2020,139463060,126996185,1,4,,,,5,67,"M",1,,"R",67,0
2020,139463066,127001132,2,8,,,,,,"",,,"",,
2020,139463064,127001132,1,4,,,,5,58,"F",1,,"R",58,0
2020,140327982,127829719,1,1,,,,,,"",,,"",,
2020,139463057,127001125,1,4,,,,5,58,"F",1,,"R",58,0
2020,139463080,127001141,1,4,,,,5,10,"F",1,,"R",10,0
2020,139463084,127001145,1,4,,,,5,71,"F",1,,"",71,0
2020,141572466,128963439,1,4,,,,5,67,"F",1,,"R",67,0
2020,141572491,128963461,1,4,,,,5,45,"F",1,,"R",45,0
2020,141572483,128963453,1,4,,,,5,18,"F",1,,"R",18,0
2020,140327969,127829710,1,4,,,,5,54,"F",1,,"",54,0
2020,139463072,126996197,1,1,,,,,,"",,,"",,
2020,140327983,127829718,1,4,,,,5,72,"M",1,2,"R",72,0
2020,140327973,127829714,1,4,,,,5,23,"F",1,,"",23,0
2020,140321511,127829714,2,4,,,,5,21,"F",1,,"",21,0
2020,140321516,127824259,1,4,,,,5,40,"M",1,,"",40,0
2020,139459730,126996192,1,4,,,,5,72,"F",1,,"R",72,0
2020,139459721,127001128,1,4,,,,5,68,"M",1,,"R",68,0
2020,139459732,126996193,1,8,,,,,,"",,,"",,
2020,139459744,126996207,1,4,,,,5,24,"F",1,2,"",24,0
2020,145455702,132434879,1,4,,,,5,23,"M",1,,"R",23,0
2020,144268672,131359780,1,4,,,,5,21,"F",1,,"R",21,0
2020,144268681,131364821,1,4,,,,5,47,"M",1,,"R",47,0
2020,139459717,126996181,1,4,,,,5,26,"F",1,,"R",26,0
2020,139459731,127001135,2,4,,,,5,47,"F",1,,"R",47,0
2020,139463065,127001135,1,4,,,,5,33,"M",1,,"R",33,0
2020,139459734,127001135,3,4,,,,5,22,"F",1,,"R",22,0
2020,142745606,130020221,1,4,,,,5,30,"M",1,2,"R",30,0
2020,142749910,130020223,1,4,,,,5,48,"F",1,,"R",48,0
2020,142749912,130020223,2,4,,,,5,31,"M",2,,"R",31,0
2020,142749900,130020216,1,1,,,,,,"",,,"",,
2020,142749893,130020210,1,4,,,,5,77,"M",1,,"",77,0
2020,142749892,130020209,1,4,,,,5,66,"M",1,,"R",66,0
2020,142749891,130020208,1,4,,,,5,31,"M",1,,"R",31,0
2020,142749894,130020213,1,4,,,,5,45,"M",1,2,"R",45,0
2020,142749897,130020213,3,4,,,,5,45,"F",1,2,"",45,0
2020,142749895,130020213,2,4,,,,5,24,"M",1,,"R",24,0
2020,142749908,130020220,1,4,,,,5,27,"F",1,,"R",27,0
2020,142749914,130020225,1,4,,,,5,26,"M",1,,"",26,0
2020,144267158,131364819,1,4,,,,5,65,"F",1,,"",65,0
2020,142745603,130022188,1,4,,,,5,47,"F",1,,"",47,0
2020,144268673,131359781,1,4,,,,5,68,"M",1,,"R",68,0
2020,146735108,133557465,1,4,,,,5,58,"F",1,,"",58,0
2020,139459725,126996189,1,4,,,,5,22,"F",1,,"R",22,0
2020,139463083,126996206,1,4,,,,5,21,"M",1,2,"",21,0
2020,140328000,127829733,1,4,,,,5,68,"M",1,2,"",68,0
2020,140321515,127829726,1,4,,,,5,28,"F",1,,"",28,0
2020,141572498,128963470,1,4,,,,5,37,"M",1,2,"",37,0
2020,140327991,127829725,1,4,,,,5,30,"F",1,,"",30,0
2020,141572493,128963465,1,4,,,,5,31,"F",1,,"R",31,0
2020,142745590,130022174,1,8,,,,,,"",,,"",,
2020,142745595,130022179,1,4,,,,5,56,"F",1,,"",56,0
2020,142745593,130022178,1,4,,,,5,66,"M",1,,"R",66,0
2020,141577334,128968589,1,4,,,,5,45,"M",1,,"R",45,0
2020,140321512,127824251,1,4,,,,5,72,"M",1,,"",72,0
2020,140327985,127829721,1,4,,,,5,40,"F",1,2,"",40,0
2020,139463059,127001127,1,4,,,,5,65,"M",1,,"R",65,0
2020,139459715,126996179,1,4,,,,5,71,"M",1,,"R",71,0
2020,140327989,127824256,1,4,,,,5,18,"M",1,,"",18,0
2020,140327990,127824256,2,4,,,,5,18,"F",1,,"",18,0
2020,140327980,127829716,1,4,,,,5,55,"M",1,,"",55,0
2020,140321514,127829724,1,4,,,,5,43,"F",1,,"",43,0
2020,139459741,126996204,1,4,,,,5,48,"F",1,,"R",48,0
2020,139459720,126996184,1,4,,,,5,55,"F",1,2,"R",55,0
2020,141577314,128968573,1,4,,,,5,34,"M",1,,"",34,0
2020,141577315,128968573,2,4,,,,5,36,"F",1,,"",36,0
2020,139463056,127001122,1,4,,,,5,35,"M",1,2,"R",35,0
2020,141572476,128968566,1,4,,,,5,79,"M",1,,"R",79,0
2020,139459712,127001123,1,4,,,,5,34,"F",1,,"R",34,0
2020,139459719,126996182,1,4,,,,5,23,"M",1,2,"R",23,0
2020,139459739,126996202,1,4,,,,5,61,"F",1,2,"R",61,0
2020,139459708,126996174,1,4,,,,5,82,"F",1,,"R",82,0
2020,139463053,126996175,1,4,,,,5,57,"F",1,,"R",57,0
2020,139459718,126996183,1,4,,,,5,60,"M",1,,"R",60,0
2020,139459706,126996171,1,4,,,,5,66,"F",1,,"R",66,0
2020,140327995,127829728,1,4,,,,5,29,"M",1,2,"",29,0
2020,140327999,127829732,1,4,,,,5,73,"F",1,,"",73,0
2020,140328006,127829735,1,8,,,,,,"",,,"",,
2020,140327992,127824257,1,4,,,,5,56,"F",1,,"",56,0
2020,141572495,128963467,1,4,,,,5,63,"F",1,,"R",63,0
2020,140328001,127829734,1,4,,,,5,80,"F",1,,"",80,0
2020,141577326,128968582,1,4,,,,5,70,"F",1,,"R",70,0
2020,141572465,128963440,1,8,,,,,,"",,,"",,
2020,141577305,128963440,2,4,,,,5,41,"M",1,2,"R",41,0
2020,139459709,126996173,1,4,,,,5,59,"M",1,,"R",59,0
2020,141572470,128968564,1,4,,,,5,61,"F",1,,"R",61,0
2020,141577317,128968574,1,4,,,,5,64,"F",1,,"",64,0
2020,140321513,127829715,1,4,,,,5,48,"M",1,2,"",48,0
2020,140328002,127829736,1,4,,,,5,56,"M",1,2,"",56,0
2020,140328003,127829736,2,4,,,,5,54,"F",1,,"",54,0
2020,140328004,127829736,3,4,,,,5,17,"F",1,,"",17,0
2020,140328005,127829736,4,4,,,,5,22,"M",1,,"",22,0
2020,139459738,126996201,1,4,,,,5,17,"F",1,,"R",17,0
2020,139459736,126996200,1,4,,,,5,66,"M",1,,"R",66,0
2020,139463073,126996200,2,4,,,,5,21,"F",1,,"R",21,0
2020,139463071,127001137,1,4,,,,5,70,"M",1,,"R",70,0
2020,140327987,127829723,1,4,,,,5,23,"F",1,,"",23,0
2020,140327996,127829729,1,4,,,,5,25,"F",1,2,"",25,0
2020,140327998,127829730,1,4,,,,5,64,"F",1,,"",64,0
2020,140327971,127824253,1,4,,,,5,71,"F",1,,"",71,0
2020,140327997,127829731,1,1,,,,,,"",,,"",,
2020,140321517,127829731,2,4,,,,5,41,"M",1,,"",41,0
2020,146735107,133557460,1,4,,,,5,74,"M",1,,"R",74,0
2020,135404834,123337453,1,4,,,,5,40,"F",1,,"",40,0
2020,135404843,123337463,1,4,,,,5,40,"M",1,,"",40,0
2020,135404854,123337477,1,1,,,,,,"",,,"",,
2020,135404850,123337471,1,4,,,,5,55,"F",1,,"",55,0
2020,135404905,123337522,1,6,,,,,,"",,,"",,
2020,135408559,123346677,1,1,,,,,,"",,,"",,
2020,135408477,123346602,1,8,,,,,,"",,,"",,
2020,141572473,128963444,1,4,,,,5,35,"F",1,,"R",35,0
2020,141572477,128963447,1,4,,,,5,49,"M",1,2,"R",49,0
2020,141577324,128963462,1,4,,,,5,52,"F",1,,"R",52,0
2020,135408496,123346619,1,4,,,,5,67,"M",1,,"",67,0
2020,135404869,123337491,1,4,,,,5,46,"M",1,,"",46,0
2020,135408510,123346632,1,4,,,,5,64,"F",1,,"",64,0
2020,135408476,123346601,1,4,,,,5,51,"M",1,,"",51,0
2020,139463076,127001139,1,4,,,,5,41,"F",1,2,"R",41,0
2020,139459742,127001139,3,4,,,,5,47,"F",1,2,"R",47,0
2020,139463077,127001139,2,4,,,,5,23,"M",1,2,"R",23,0
2020,139459710,126996176,1,4,,,,5,73,"M",1,,"R",73,0
2020,139459713,127001124,1,4,,,,5,73,"M",1,,"R",73,0
2020,139463063,127001129,2,4,,,,5,58,"F",1,,"",58,0
2020,139459722,127001129,1,4,,,,5,63,"M",1,,"R",63,0
2020,139463068,127001134,1,4,,,,5,59,"M",1,,"R",59,0
2020,137594793,125193638,1,4,,,,5,66,"F",1,,"",66,0
2020,137589279,125197355,1,4,,,,5,69,"M",1,,"",69,0
2020,144268678,131364817,1,4,,,,5,72,"F",1,,"R",72,0
2020,144267155,131359784,1,4,,,,5,38,"M",1,,"R",38,0
2020,137594797,125193644,1,4,,,,5,21,"F",1,,"",21,0
2020,137589270,125193640,1,1,,,,,,"",,,"",,
2020,137589275,125193643,1,1,,,,,,"",,,"",,
2020,137589266,125193635,1,4,,,,5,90,"M",1,,"",90,0
2020,137594795,125197352,2,4,,,,5,47,"M",1,,"",47,0
2020,137589272,125197352,1,4,,,,5,45,"M",1,,"",45,0
2020,137589271,125197351,1,4,,,,5,28,"M",1,2,"",28,0
2020,137594799,125193646,1,4,,,,5,40,"F",1,2,"",40,0
2020,137594796,125193641,1,4,,,,5,17,"F",1,,"",17,0
2020,137589274,125197353,1,4,,,,5,47,"F",1,,"",47,0
2020,145458790,132434874,1,4,,,,5,34,"F",1,,"R",34,0
2020,137589277,125197354,1,4,,,,5,60,"F",1,1,"R",60,0
2020,137589278,125193647,1,1,,,,,,"",,,"",,
2020,139463062,126996187,1,4,,,,5,53,"M",1,,"R",53,0
2020,139459723,127001130,1,4,,,,5,39,"F",1,2,"R",39,0
2020,139463058,127001126,1,4,,,,5,41,"M",1,2,"R",41,0
2020,139463079,127001140,1,4,,,,5,71,"F",1,,"R",71,0
2020,139459735,127001136,1,4,,,,5,58,"M",1,,"R",58,0
2020,139463082,127001143,1,4,,,,5,38,"F",1,,"",38,0
2020,137589288,125193659,1,4,,,,5,73,"F",1,,"",73,0
2020,137594800,125193648,1,4,,,,5,14,"M",1,,"",14,0
2020,137589269,125197350,1,4,,,,5,24,"M",1,,"",24,0
2020,137594804,125197358,1,4,,,,5,59,"M",1,,"",59,0
2020,141572464,128963437,1,4,,,,5,73,"F",1,,"R",73,0
2020,141572492,128963464,1,4,,,,5,56,"M",1,,"R",56,0
2020,141572475,128963445,1,4,,,,5,34,"M",1,2,"R",34,0
2020,141577327,128968583,1,4,,,,5,69,"F",1,,"R",69,0
2020,141577337,128968592,1,1,,,,,,"",,,"",,
2020,137589273,125193642,1,4,,,,5,32,"M",1,,"",32,0
2020,137589280,125193649,1,4,,,,5,30,"F",1,,"",30,0
2020,137594791,125197349,1,4,,,,5,60,"F",1,,"",60,0
2020,138560176,126186152,1,4,,,,5,22,"M",1,,"",22,0
2020,138560186,126186160,1,4,,,,5,61,"F",1,,"",61,0
2020,138560147,126186128,1,4,,,,5,32,"M",1,,"",32,0
2020,139459711,126996177,1,4,,,,5,30,"M",1,,"R",30,0
2020,138560168,126186147,1,4,,,,5,28,"F",1,,"",28,0
2020,138560164,126186145,1,4,,,,5,53,"F",1,,"",53,0
2020,138560187,126186162,1,4,,,,5,56,"M",1,,"",56,0
2020,140327977,127824250,1,4,,,,5,57,"M",1,,"",57,0
2020,140327986,127829720,1,4,,,,5,24,"M",1,,"",24,0
2020,140327994,127824258,1,4,,,,5,30,"F",1,,"",30,0
