"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,152652026
2020,21,152652051
2020,21,152652225
2020,21,152652296
2020,21,160868156
2020,21,160868168
2020,21,160868191
2020,21,160868259
2020,21,160863872
2020,21,160863873
2020,21,160863958
2020,21,160868527
2020,21,160864070
2020,21,160868608
2020,21,160864094
2020,21,160868645
2020,21,160868720
2020,21,160868754
2020,21,160864194
2020,21,160868824
2020,22,160868888
2020,21,160864336
2020,21,152650547
2020,21,152650724
2020,21,152650768
2020,21,152650851
2020,21,152650908
2020,21,152650953
2020,21,152650969
2020,21,152650964
2020,21,152651005
2020,21,152651184
2020,21,152651382
2020,21,152651518
2020,21,152651572
2020,21,152651584
2020,21,152651708
2020,21,152651716
2020,21,152651815
2020,21,152651911
2020,21,152652110
2020,21,152652181
2020,21,152652178
2020,21,152652283
2020,21,152652326
2020,21,152652372
2020,21,156626015
2020,21,156626554
2020,21,156626558
2020,21,156626567
2020,21,156631180
2020,21,156631177
2020,21,156631287
2020,21,156631297
2020,21,156626767
2020,21,156631522
2020,21,156631558
2020,21,156626844
2020,21,156626860
2020,21,156626885
2020,21,156631743
2020,21,156631759
2020,21,156631763
2020,21,156631884
2020,21,156627111
2020,21,156627143
2020,21,156631946
2020,21,156632102
2020,21,156627407
2020,21,156632300
2020,21,156632314
2020,21,156632312
2020,21,156626047
2020,21,156626131
2020,22,156626158
2020,21,156626167
2020,21,156626629
2020,21,156631267
2020,21,156626725
2020,21,156631371
2020,22,156631391
2020,21,156631450
2020,21,156626794
2020,22,156631492
2020,21,156631508
2020,21,156631549
2020,21,156631579
2020,21,156626857
2020,21,156631614
2020,21,156631620
2020,21,156626910
2020,21,156631619
2020,21,156631724
2020,21,156631744
2020,21,156631757
2020,21,156631766
2020,21,156626996
2020,21,156626995
2020,21,156626994
2020,21,156627043
2020,21,156627097
2020,21,156627100
2020,21,156631902
2020,21,156631908
2020,21,156631957
2020,21,156632013
2020,21,156632059
2020,21,156627240
2020,21,156627238
2020,21,156632079
2020,21,156627262
2020,21,156632110
2020,21,156632101
2020,21,156627270
2020,21,156632143
2020,21,156632149
2020,21,156632170
2020,21,156627423
2020,21,156632245
2020,21,156627364
2020,21,156627384
2020,21,156627411
2020,21,156632346
2020,21,156632348
2020,22,156632340
2020,22,156631278
2020,21,156631325
2020,21,156626705
2020,21,156631354
2020,21,156631516
2020,21,156631547
2020,21,156631552
2020,21,156631569
2020,21,156631570
2020,21,156631583
2020,21,156631638
2020,21,156631977
2020,21,156632038
2020,21,156627264
2020,21,156632125
2020,21,156627344
2020,22,156632254
2020,22,156632258
2020,21,156627395
2020,21,156627399
2020,21,156628004
2020,21,156632897
2020,21,156628066
2020,21,156628070
2020,21,156632986
2020,21,156628109
2020,21,156628110
2020,21,156633011
2020,21,156633018
2020,21,156628131
2020,21,156628139
2020,21,156628156
2020,21,156628174
2020,21,156633080
2020,21,156633092
2020,21,156633101
2020,21,156633188
2020,21,156628315
2020,21,156628327
2020,21,156892020
2020,21,156892035
2020,21,156892081
2020,21,156886966
2020,21,156887008
2020,21,156892197
2020,21,156892216
2020,21,156892274
2020,21,156887105
2020,21,156892270
2020,21,156892356
2020,22,156887173
2020,21,156892375
2020,21,156631179
2020,21,156626751
2020,21,156631506
2020,21,156626833
2020,21,156631580
2020,21,156626883
2020,21,156631674
2020,21,156631716
2020,21,156631734
2020,21,156627004
2020,21,156631801
2020,21,156631784
2020,21,156627046
2020,21,156631943
2020,21,156632001
2020,21,156632211
2020,21,156627352
2020,21,156627388
2020,21,156627405
2020,21,156632379
2020,21,156632405
2020,21,156632440
2020,21,156632456
2020,21,156632935
2020,21,156632979
2020,21,156628092
2020,21,156628099
2020,21,156628116
2020,21,156633015
2020,21,156633013
2020,21,156633035
2020,21,156628153
2020,21,156628158
2020,21,156633061
2020,21,156628191
2020,21,156633112
2020,21,156633130
2020,21,156633175
2020,21,156633183
2020,21,156628305
2020,21,156626574
2020,21,156631202
2020,21,156626653
2020,21,156626722
2020,21,156631445
2020,21,156631554
2020,21,156631567
2020,21,156631578
2020,21,156631693
2020,21,156631779
2020,21,156631780
2020,21,156631861
2020,21,156627099
2020,21,156631895
2020,21,156631955
2020,21,156631954
2020,21,156632043
2020,21,156632083
2020,21,156632108
2020,21,156632120
2020,21,156627303
2020,21,156632297
2020,21,156632330
2020,21,159619754
2020,21,159622623
2020,21,159619790
2020,21,159622745
2020,21,159620215
2020,21,159620373
2020,21,159620380
2020,21,159623161
2020,22,156626017
2020,21,156626021
2020,21,156626035
2020,21,156626040
2020,21,156626514
2020,21,156626045
2020,21,156626050
2020,21,156626058
2020,21,156626067
2020,21,156626071
2020,21,156626524
2020,21,156626081
2020,21,156626085
2020,21,156626089
2020,21,156626094
2020,21,156626536
2020,21,156626100
2020,21,156626537
2020,21,156626106
2020,21,156626112
2020,21,156626547
2020,21,156626557
2020,21,156626559
2020,21,156626563
2020,21,156626153
2020,21,156626587
2020,21,156631184
2020,21,156626593
2020,21,156631189
2020,21,156631195
2020,21,156631193
2020,21,156626600
2020,21,156631197
2020,21,156626615
2020,21,156626622
2020,21,156631222
2020,21,156626628
2020,21,156631228
2020,21,156626636
2020,22,156626664
2020,21,156626642
2020,21,156631257
2020,21,156631292
2020,21,156626685
2020,22,156626691
2020,21,156626696
2020,21,156631322
2020,21,156631320
2020,21,156631331
2020,21,156631334
2020,21,156626709
2020,21,156626711
2020,21,156626746
2020,21,156631421
2020,21,156631419
2020,21,156631401
2020,21,156631404
2020,21,156631405
2020,21,156626759
2020,21,156631219
2020,21,156631301
2020,21,156631323
2020,21,156626784
2020,22,156626835
2020,22,156631623
2020,22,156631634
2020,21,156631775
2020,21,156627012
2020,21,156627144
2020,21,156627187
2020,21,156632040
2020,21,156632106
2020,21,156627525
2020,21,156628012
2020,21,156632930
2020,21,156628045
2020,21,156632937
2020,21,156632963
2020,21,156628094
2020,21,156632994
2020,21,156633008
2020,21,156633025
2020,21,156628126
2020,21,156633038
2020,21,156628169
2020,21,156633067
2020,21,156628227
2020,21,156628239
2020,21,156628241
2020,21,156628240
2020,21,156633142
2020,21,156633153
2020,21,156628288
2020,21,156628297
2020,21,156628309
2020,21,156633212
2020,21,156633221
2020,21,156631446
2020,21,156626781
2020,21,156631467
2020,21,156631462
2020,21,156631498
2020,21,156626836
2020,21,156626846
2020,21,156626849
2020,21,156631586
2020,21,156631593
2020,21,156626853
2020,21,156631601
2020,22,156631610
2020,21,156631622
2020,21,156631616
2020,21,156631633
2020,21,156631643
2020,21,156631612
2020,21,156631642
2020,21,156631663
2020,21,156631651
2020,21,156626912
2020,21,156631681
2020,21,156626919
2020,21,156626924
2020,21,156631697
2020,21,156631691
2020,21,156631702
2020,21,156626935
2020,21,156626949
2020,21,156626951
2020,21,156631749
2020,21,156626978
2020,21,156626956
2020,21,156626977
2020,21,156626986
2020,21,156626984
2020,21,156631767
2020,21,156631771
2020,21,156631783
2020,1,156627007
2020,21,156627009
2020,21,156631787
2020,21,156631786
2020,21,156627010
2020,21,156631792
2020,21,156627019
2020,22,156631809
2020,21,156631817
2020,21,156631803
2020,21,156631818
2020,21,156627044
2020,21,156627052
2020,21,156627051
2020,21,156631834
2020,21,156627060
2020,21,156631851
2020,21,156627071
2020,21,156631863
2020,21,156631873
2020,21,156627103
2020,21,156627101
2020,21,156631910
2020,21,156627118
2020,21,156631915
2020,21,156627126
2020,21,156627135
2020,21,156631932
2020,21,156627147
2020,21,156631940
2020,21,156631941
2020,21,156631944
2020,21,156627157
2020,21,156631947
2020,21,156631983
2020,21,156627182
2020,21,156631980
2020,21,156627214
2020,21,156632007
2020,21,156632020
2020,21,156632028
2020,21,156627224
2020,21,156627225
2020,21,156627226
2020,21,156632041
2020,21,156627235
2020,21,156632058
2020,21,156627247
2020,21,156627248
2020,21,156627263
2020,21,156632115
2020,21,156632126
2020,21,156627269
2020,21,156627277
2020,21,156627279
2020,21,156627281
2020,21,156632146
2020,21,156632148
2020,21,156632147
2020,21,156632163
2020,21,156632165
2020,21,156632176
2020,21,156632175
2020,21,156627313
2020,21,156632174
2020,21,156627311
2020,21,156632178
2020,21,156632179
2020,21,156632182
2020,21,156632190
2020,21,156632219
2020,21,156632222
2020,21,156627339
2020,21,156627327
2020,21,156627326
2020,21,156627341
2020,21,156632235
2020,21,156627350
2020,21,156632244
2020,21,156627354
2020,21,156632249
2020,21,156632253
2020,21,156632248
2020,21,156627374
2020,21,156627381
2020,21,156632275
2020,21,156632277
2020,21,156627390
2020,21,156632290
2020,21,156627402
2020,21,156632293
2020,21,156632301
2020,21,156632303
2020,21,156627417
2020,21,156632315
2020,21,156632332
2020,21,156632338
2020,21,156632344
2020,21,156632349
2020,21,156632350
2020,21,156627458
2020,21,156627464
2020,21,156632374
2020,21,156632378
2020,21,156632377
2020,21,156632375
2020,21,156632380
2020,21,156632382
2020,21,156632383
2020,21,156632388
2020,21,156627480
2020,21,156627481
2020,21,156632398
2020,21,156627483
2020,21,156632399
2020,21,156632410
2020,21,156632411
2020,21,156632413
2020,21,156632415
2020,21,156632423
2020,21,156627523
2020,21,156632452
2020,21,156627982
2020,21,156627995
2020,21,156632906
2020,21,156628009
2020,21,156632909
2020,21,156632911
2020,21,156632918
2020,21,156628025
2020,21,156628032
2020,21,156628033
2020,21,156632928
2020,21,156628047
2020,21,156628051
2020,21,156632943
2020,21,156632941
2020,21,156632940
2020,21,156632938
2020,21,156632950
2020,21,156632953
2020,21,156632952
2020,21,156628056
2020,21,156632958
2020,21,156628059
2020,21,156632959
2020,21,156632962
2020,21,156632961
2020,21,156628073
2020,21,156628078
2020,21,156628076
2020,21,156632972
2020,21,156628079
2020,21,156628081
2020,21,156632977
2020,21,156632978
2020,21,156628093
2020,21,156628097
2020,21,156628104
2020,21,156628113
2020,21,156633005
2020,21,156633009
2020,21,156633012
2020,21,156633029
2020,21,156633043
2020,21,156628144
2020,21,156628148
2020,21,156628146
2020,21,156628152
2020,21,156628154
2020,21,156628157
2020,21,156633056
2020,21,156633060
2020,21,156633064
2020,21,156633063
2020,21,156633070
2020,21,156633073
2020,21,156633075
2020,21,156633078
2020,21,156633079
2020,21,156628192
2020,21,156628196
2020,21,156628198
2020,21,156628197
2020,21,156628201
2020,21,156633095
2020,21,156628214
2020,21,156633100
2020,21,156628208
2020,21,156633099
2020,21,156628215
2020,21,156633109
2020,21,156628223
2020,21,156628225
2020,21,156633114
2020,21,156628229
2020,21,156633117
2020,21,156633118
2020,21,156628230
2020,21,156633123
2020,21,156628231
2020,21,156628232
2020,21,156628233
2020,21,156628243
2020,21,156628245
2020,21,156628244
2020,21,156633136
2020,21,156633138
2020,21,156633139
2020,21,156628255
2020,21,156628257
2020,21,156628259
2020,21,156628262
2020,21,156628270
2020,21,156633150
2020,21,156628267
2020,21,156628276
2020,21,156633157
2020,21,156628280
2020,21,156628283
2020,21,156628282
2020,21,156633167
2020,21,156628286
2020,21,156633170
2020,21,156633173
2020,21,156628299
2020,21,156628302
2020,21,156628300
2020,21,156633189
2020,21,156633187
2020,21,156628306
2020,21,156633196
2020,21,156628311
2020,21,156633201
2020,21,156633209
2020,21,156628323
2020,21,156628326
2020,21,156628330
2020,21,156628333
2020,21,156628332
2020,21,156626020
2020,21,156626539
2020,21,156626111
2020,21,156626566
2020,22,156626172
2020,1,156626596
2020,21,156631230
2020,21,156626680
2020,21,156631319
2020,22,156631317
2020,21,156626701
2020,21,156626708
2020,21,156631342
2020,21,156626732
2020,21,156626766
2020,21,156631449
2020,21,156626809
2020,21,156631529
2020,21,156626827
2020,21,156631556
2020,22,156631656
2020,21,156626923
2020,21,156631701
2020,21,156626967
2020,21,156626966
2020,21,156626955
2020,22,156626988
2020,21,156631778
2020,21,156627025
2020,21,156631906
2020,21,156631989
2020,21,156631990
2020,21,156631958
2020,21,156627171
2020,21,156627221
2020,21,156632047
2020,21,156627246
2020,21,156632081
2020,21,156627276
2020,21,156632134
2020,21,156632141
2020,21,156632233
2020,21,156632299
2020,21,156627410
2020,21,156632319
2020,21,156632359
2020,21,156632358
2020,21,156627460
2020,21,156632369
2020,21,156627467
2020,21,156627484
2020,21,156627520
2020,21,156632894
2020,21,156627983
2020,21,156628010
2020,21,156632913
2020,21,156628022
2020,21,156632916
2020,21,156628057
2020,21,156632980
2020,21,156628091
2020,21,156628103
2020,21,156632993
2020,21,156632996
2020,21,156633019
2020,21,156633048
2020,21,156628170
2020,21,156628189
2020,21,156633086
2020,21,156633104
2020,21,156633115
2020,21,156628250
2020,21,156628253
2020,21,156628278
2020,21,156633166
2020,21,160863727
2020,21,160868162
2020,21,160863777
2020,21,160863795
2020,21,160863860
2020,21,160868298
2020,21,160863898
2020,21,160868377
2020,21,160868403
2020,21,160863959
2020,21,160868455
2020,21,160868537
2020,21,160868624
2020,21,160868636
2020,21,160868633
2020,21,160868719
2020,21,160864161
2020,21,160868727
2020,21,160868731
2020,21,160864200
2020,21,160868770
2020,21,160864223
2020,21,160864242
2020,21,160868833
2020,21,160864269
2020,21,160868842
2020,21,160868865
2020,22,160868890
2020,21,160869045
2020,21,160869054
2020,21,156626110
2020,21,156626114
2020,22,156626156
2020,21,156626173
2020,21,156631226
2020,21,156626644
2020,21,156631280
2020,21,156631272
2020,21,156626791
2020,21,156631461
2020,21,156631543
2020,21,156631607
2020,22,156631632
2020,21,156626888
2020,21,156631721
2020,21,156631720
2020,6,156626991
2020,21,156631772
2020,21,156627015
2020,21,156631816
2020,21,156627056
2020,21,156631839
2020,21,156627073
2020,21,156631876
2020,21,156631888
2020,21,156627083
2020,21,156631988
2020,21,156632030
2020,21,156632084
2020,21,156627260
2020,21,156632139
2020,21,156632151
2020,21,156627291
2020,21,156632157
2020,21,156627300
2020,21,156632164
2020,21,156632173
2020,21,156627310
2020,21,156632227
2020,21,156627353
2020,21,156632307
2020,21,156627419
2020,22,156627434
2020,21,156632342
2020,21,156627449
2020,21,156632362
2020,21,156627463
2020,21,156627472
2020,21,156627477
2020,21,156632414
2020,21,156632439
2020,21,156632463
2020,21,156627998
2020,21,156628007
2020,21,156632970
2020,21,156628106
2020,21,156628180
2020,21,156628186
2020,21,156633083
2020,21,156628199
2020,21,156633113
2020,21,156633155
2020,21,156628285
2020,21,156633178
2020,21,156628303
2020,21,156886910
2020,21,156892132
2020,21,156892170
2020,21,156892172
2020,21,156892181
2020,21,156887095
2020,21,156887099
2020,21,156892256
2020,21,156887121
2020,22,156887138
2020,21,156887122
2020,21,156887154
2020,21,156892332
2020,21,156887157
2020,21,156892357
2020,21,156887177
2020,21,156892368
2020,21,156887186
2020,21,156892380
2020,21,156887207
2020,21,156626657
2020,21,156631260
2020,21,156631424
2020,21,156626770
2020,21,156626862
2020,21,156626917
2020,21,156631731
2020,21,156631733
2020,21,156631754
2020,22,156631760
2020,21,156627074
2020,21,156627132
2020,21,156631929
2020,21,156631937
2020,21,156632127
2020,21,156632136
2020,21,156632153
2020,21,156632177
2020,21,156632289
2020,21,156632386
2020,21,156627478
2020,21,156627486
2020,21,156632464
2020,21,156632902
2020,21,156628044
2020,21,156628053
2020,21,156628065
2020,21,156628095
2020,21,156632987
2020,21,156633023
2020,21,156633032
2020,21,156628164
2020,21,156628185
2020,21,156633116
2020,21,156628251
2020,21,156628265
2020,21,156633171
2020,21,156633182
2020,21,156633200
2020,21,156633204
2020,21,156633214
2020,21,151646496
2020,21,151643913
2020,21,151646651
2020,21,151646705
2020,21,151644273
2020,21,151646749
2020,21,151644287
2020,21,151646776
2020,21,151644331
2020,21,151646779
2020,21,151644345
2020,21,151644373
2020,21,151646826
2020,21,151646847
2020,21,151646858
2020,21,151644024
2020,21,151646550
2020,21,151644047
2020,21,151644109
2020,21,151646594
2020,21,151644104
2020,21,151644146
2020,21,151641748
2020,21,151641816
2020,21,151644021
2020,21,151644030
2020,21,151638716
2020,21,151643906
2020,21,151641893
2020,21,151644196
2020,21,151638587
2020,21,151646680
2020,21,151644272
2020,21,151644295
2020,21,151644313
2020,21,151644361
2020,21,151644375
2020,21,151644389
2020,21,151644425
2020,21,151646426
2020,21,151638733
2020,21,151638756
2020,21,151646600
2020,21,151644116
2020,21,151646601
2020,21,151644133
2020,21,151644152
2020,22,151644166
2020,21,151644181
2020,22,158395147
2020,22,158400175
2020,22,158395153
2020,22,158395156
2020,21,158395157
2020,22,158400178
2020,22,158395170
2020,21,158400188
2020,21,158395177
2020,21,158395179
2020,21,158400185
2020,21,158395183
2020,21,158400210
2020,21,158395197
2020,21,158395198
2020,21,158400202
2020,21,158400204
2020,21,158400228
2020,21,158400201
2020,21,158400226
2020,21,158395200
2020,21,158395211
2020,21,158395217
2020,21,158400230
2020,21,158400232
2020,21,158400231
2020,21,158395219
2020,21,158395226
2020,21,158400233
2020,21,158395239
2020,21,158395233
2020,21,158395245
2020,21,158400243
2020,21,158395244
2020,21,158395250
2020,21,158395258
2020,21,158395265
2020,21,158395264
2020,21,158395262
2020,21,158395269
2020,21,158395275
2020,21,158400286
2020,21,158395285
2020,21,158400293
