"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2020,124975990,122556851,7,,
2020,124976086,122566683,8,,
2020,124976087,122556949,4,,
2020,124979841,122557004,4,,
2020,124976164,122557020,8,,
2020,124979907,122566792,7,,
2020,124979911,122561480,4,,
2020,124985273,122561512,7,,
2020,124979949,122557174,7,,
2020,124985318,122557219,7,,
2020,124976332,122557228,7,,
2020,124976335,122557233,4,,
2020,124985342,122557260,7,,
2020,124976382,122557302,7,,
2020,124976389,122557309,7,,
2020,124985392,122557324,7,,
2020,128432436,126186922,4,,
2020,128432501,126187009,4,,
2020,128432522,126187031,7,,
2020,128432613,126187133,7,,
2020,128432671,126187185,1,,
2020,128432707,126187210,7,,
2020,128432705,126187210,4,,
2020,128433005,126187544,4,,
2020,128433114,126187665,6,,
2020,130881726,128963435,7,1,
2020,130881727,128963435,5,,1
2020,130881740,128968573,7,,
2020,130885949,128963548,7,,
2020,130881881,128968737,7,,
2020,130881950,128963655,1,,
2020,130881968,128963669,7,,
2020,130886068,128963689,7,,
2020,130881982,128963698,4,,
2020,130886123,128963757,6,,
2020,130886135,128963766,7,,
2020,130886142,128963775,4,,
2020,130882065,128963780,4,,
2020,132980507,131359756,1,,
2020,132980636,131359922,7,,
2020,132979126,131359922,5,,
2020,132980654,131365057,4,,
2020,132980718,131365141,6,,
2020,132979276,131365174,7,,
2020,132979294,131365188,7,,
2020,132979452,131365372,7,,
2020,132979484,131365411,7,,
2020,132979515,131365449,7,,
2020,132980950,131365527,7,,
2020,132984619,131360265,1,,
2020,132980980,131365575,7,,
2020,132984679,131365619,7,,
2020,132984709,131365661,6,,
2020,132984754,131365697,7,,
2020,132984767,131365720,7,,
2020,132981171,131365936,7,,
2020,132981175,131365941,1,,
2020,132981188,131360484,6,,
2020,132985059,131360520,7,,
2020,132981263,131360565,7,,
2020,132985221,131360612,7,,
2020,128433073,126187625,5,,1
2020,128433075,126187625,4,,
2020,128433070,126187625,7,1,
2020,128433142,126187705,7,,
2020,128433182,126187752,7,,
2020,129197255,126991092,7,,
2020,129200954,127001124,7,,
2020,129201010,126996252,4,,
2020,129197345,127001198,7,,
2020,129201040,126996286,7,,
2020,129197373,127001231,7,,
2020,129197387,126996326,4,,
2020,129197392,127001248,7,,
2020,129201134,127001296,4,,
2020,129197442,126996422,4,,
2020,129197446,127001308,7,,
2020,134939851,133552132,7,,
2020,134939862,133552149,6,,
2020,134939875,133557322,7,1,
2020,134939503,133557322,5,,1
2020,134939510,133557334,1,,
2020,134939511,133557334,7,,
2020,134939558,133552185,7,,
2020,134944578,133557404,7,,
2020,134939575,133552197,4,,
2020,134944598,133557429,5,,
2020,134944596,133557429,7,,
2020,134939924,133552217,7,,
2020,134939930,133557447,7,,
2020,134939933,133557464,7,,
2020,134944632,133557471,7,,
2020,134944658,133557494,5,,
2020,134944657,133557494,7,,
2020,134944688,133552280,7,,
2020,134939998,133557567,7,,
2020,134944734,133552319,7,,
2020,134944763,133552349,7,,
2020,134940055,133557624,4,,
2020,134940071,133552385,4,,
2020,134940069,133557665,7,,
2020,134944817,133557675,7,,
2020,134940075,133557670,7,,
2020,134940081,133557685,7,,
2020,134944834,133557701,1,,
2020,134944833,133557701,7,,
2020,134944851,133552434,1,,
2020,134940124,133557753,7,,
2020,134944891,133557760,6,,
2020,134944892,133557761,7,,
2020,134940127,133552464,4,,
2020,134944901,133557770,7,,
2020,134940158,133557809,7,,
2020,134940184,133557829,1,,
2020,134940183,133557829,7,,
2020,134944963,133552539,7,,
2020,134944967,133552545,7,,
2020,134944972,133557854,7,,
2020,134944980,133552559,6,,
2020,134944984,133552560,6,,
2020,134944995,133557885,5,,
2020,134940230,133557885,7,,
2020,134940231,133552569,7,,
2020,134945004,133557894,7,,
2020,134945013,133552588,7,,
2020,134945026,133557921,7,,
2020,134945051,133557942,4,,
2020,134940267,133557957,5,,
2020,134945062,133557957,7,,
2020,134940272,133557963,7,,
2020,134945078,133552627,7,,
2020,134940274,133552627,5,,
2020,128432700,126187204,4,,
2020,128432755,126187277,7,,
2020,128432761,126187277,5,,
2020,128432803,126187319,7,,
2020,128432869,126187388,7,,
2020,130885860,128963447,7,,
2020,130881864,128968714,4,,
2020,130886057,128963672,7,,
2020,130886082,128968851,7,,
2020,130886695,128971505,4,,
2020,130886700,128971511,7,,
2020,129200984,126996220,7,,
2020,129197319,126996233,7,,
2020,129201063,126996335,7,,
2020,129201085,127001267,7,,
2020,129201116,126996394,7,,
2020,132979392,131360122,7,,
2020,132980821,131360114,4,,
2020,132980857,131360142,7,,
2020,132979469,131360177,6,,
2020,132984589,131365521,4,,
2020,132984628,131365570,7,,
2020,132980998,131365595,7,,
2020,132981024,131360330,4,,
2020,132981036,131365663,7,,
2020,132981045,131365680,7,,
2020,132984793,131365752,3,,
2020,132984806,131365761,7,,
2020,132984810,131365767,7,,
2020,132984873,131365825,7,,
2020,132985068,131366007,5,,
2020,132981223,131366007,7,,
2020,132985084,131366021,1,,
2020,132985167,131366109,1,,
2020,132981312,131360611,7,,
2020,134944656,133557493,7,,
2020,134944714,133557558,7,,
2020,134944726,133557570,4,,
2020,134940015,133552323,7,,
2020,134944793,133557650,7,,
2020,130881936,128968793,7,,
2020,130886667,128971480,7,,
2020,132978935,131364789,1,,
2020,132978979,131364854,7,,
2020,132979000,131364878,7,,
2020,132980639,131365033,7,,
2020,132979172,131365077,6,,
2020,132979301,131365199,4,,
2020,132979331,131365231,7,,
2020,132979348,131365248,7,,
2020,132979480,131365410,4,,
2020,132980933,131365503,6,,
2020,132980948,131365523,7,,
2020,132980949,131365529,7,,
2020,132981030,131365650,7,,
2020,132984787,131365745,7,,
2020,132984812,131365769,7,,
2020,132981104,131360398,7,,
2020,132981148,131360442,7,,
2020,132981146,131360442,5,,
2020,132981147,131360442,4,,
2020,132985031,131360489,7,,
2020,132985047,131360508,7,,
2020,132985219,131366156,7,,
2020,130885886,128963481,7,,
2020,130885941,128968689,7,,
2020,130881879,128968736,4,,
2020,130886027,128963637,7,,
2020,130886122,128963756,7,,
2020,130886133,128963764,7,,
2020,134939283,133557074,4,,
2020,134939717,133557138,4,,
2020,134939340,133551996,4,,
2020,134939772,133552055,4,,
2020,131792695,130020257,4,,
2020,131792749,130022268,6,,
2020,131792779,130020351,7,,
2020,131792823,130020405,7,,
2020,131792834,130020414,7,,
2020,131792844,130020428,7,,
2020,131792865,130020444,4,,
2020,131792862,130020444,7,,
2020,131792912,130020492,5,,
2020,131788937,130020492,7,,
2020,131792944,130020523,7,,
2020,131788968,130022424,7,,
2020,131581531,129796152,7,,
2020,131584638,129794575,7,,
2020,131581614,129794671,7,,
2020,131584746,129794755,7,,
2020,131581721,129794783,4,,
2020,131584775,129796313,7,,
2020,131584783,129796330,4,,
2020,131584930,129796518,7,,
2020,131585042,129796655,7,,
2020,131582406,129796896,7,,
2020,131585322,129795691,4,,
2020,131581471,129794497,7,,
2020,131584631,129794569,4,,
2020,131584640,129796159,7,,
2020,131584657,129796182,4,,
2020,131581586,129794645,6,,
2020,131584701,129796240,4,,
2020,131581686,129794754,7,,
2020,131581713,129796293,5,,
2020,131581714,129796293,7,,
2020,131581712,129796292,7,,
2020,131581719,129794780,7,,
2020,131581730,129796304,7,,
2020,131581732,129794796,7,,
2020,131581757,129794828,7,,
2020,131581796,129796367,7,,
2020,131584821,129794906,7,,
2020,131584840,129796413,7,,
2020,131581863,129796419,7,,
2020,131581879,129796439,7,,
2020,131584907,129795049,7,,
2020,131584961,129796554,7,,
2020,131582011,129796556,4,,
2020,131582006,129795154,7,,
2020,131584977,129796574,7,,
2020,131582047,129795194,7,,
2020,131584997,129796602,4,,
2020,131582145,129795313,7,,
2020,131582237,129796747,7,,
2020,131585110,129796747,4,,
2020,131585107,129795391,6,,
2020,131585109,129795391,7,,
2020,131582230,129795391,5,,
2020,131582266,129796768,7,,
2020,131585163,129796794,7,,
2020,131582298,129796794,5,,
2020,131585170,129795466,5,,
2020,131585171,129795466,7,,
2020,131582341,129796832,7,,
2020,131582344,129795506,7,,
2020,131585199,129796839,7,,
2020,131582417,129796911,7,,
2020,131582472,129796960,7,,
2020,131582489,129795675,4,,
2020,131582518,129795710,7,,
2020,131585343,129797004,7,1,
2020,131582526,129797006,5,,
2020,131582527,129797006,7,,
2020,131582559,129795750,7,,
2020,131582558,129795750,5,,
2020,131582609,129795803,7,,
2020,131585821,129797491,7,,
2020,131585838,129797510,7,,
2020,131585843,129797520,7,,
2020,131583034,129797522,4,,
2020,131585880,129801289,7,,
2020,131583082,129797576,7,,
2020,131583085,129801323,7,,
2020,131585919,129797588,7,,
2020,131583095,129801336,7,,
2020,131585923,129797593,7,,
2020,131583118,129797611,7,,
2020,131585964,129797640,4,,
2020,131585983,129797663,7,,
2020,131586002,129797687,4,,
2020,131583169,129797692,4,,
2020,131583186,129801417,7,1,
2020,131586026,129801417,5,,1
2020,131583192,129797718,7,,
2020,131583210,129801444,4,,
2020,131583213,129801446,7,,
2020,131583234,129797783,7,,
2020,134939708,133551973,3,,
2020,134939369,133557174,7,,
2020,134939791,133557221,7,,
2020,134944589,133557423,7,,
2020,134939918,133557432,7,,
2020,134939926,133557440,5,,
2020,134944608,133557440,7,,
2020,134944624,133557457,7,,
2020,134944709,133557555,4,,
2020,134944752,133557595,5,,
2020,134940025,133557595,7,,
2020,134944916,133557796,7,,
2020,134940145,133557796,5,,
2020,134944938,133552507,7,,
2020,134944983,133557872,6,,
2020,134945001,133557893,6,,
2020,134945058,133557951,7,,
2020,132979325,131365230,7,,
2020,132979328,131365230,5,,
2020,132979342,131365245,4,,
2020,132980798,131365271,4,,
2020,132980808,131360101,7,,
2020,132979455,131365381,5,,
2020,132980879,131365381,7,,
2020,132980908,131365466,7,,
2020,132984603,131365541,7,,
2020,132984775,131360354,7,,
2020,132984795,131365755,5,,
2020,132984797,131365755,7,,
2020,132984821,131365782,7,,
2020,132984842,131365801,7,,
2020,132981118,131365834,3,,
2020,132984891,131365847,6,,
2020,132981130,131365856,7,,
2020,132984900,131365856,4,,
2020,132984964,131365916,4,,
2020,132985000,131365951,7,,
2020,132981180,131365951,5,,
2020,132981190,131365962,7,,
2020,132981240,131366046,5,,
2020,132981241,131366046,7,,
2020,132985123,131360548,7,,
2020,132981269,131366091,3,,
2020,132985168,131366104,7,,
2020,132981297,131360596,6,,
2020,130885838,128968544,7,,
2020,130885848,128963437,7,,
2020,130885875,128963464,7,,
2020,130885877,128968591,7,,
2020,130885907,128963504,7,,
2020,130881891,128963587,7,,
2020,130881912,128968768,7,,
2020,130886064,128963682,7,,
2020,130886091,128968862,7,,
2020,130886102,128968870,6,,
2020,130882036,128963763,7,,
2020,130885066,128967311,6,,
2020,131581631,129794685,7,,
2020,131581688,129794753,7,,
2020,131581716,129794774,7,,
2020,131581815,129796378,7,,
2020,131584889,129796494,4,,
2020,131582234,129796743,7,,
2020,131585179,129796815,7,,
2020,131585409,129795808,7,,
2020,131585411,129795808,5,,
2020,131583025,129801256,1,,
2020,131583042,129797534,7,,
2020,131585863,129797537,1,,
2020,131585866,129797541,7,,
2020,131583087,129801325,4,,
2020,131585921,129797590,4,,
2020,131585933,129797605,7,,
2020,131583120,129801358,7,,
2020,131585953,129801369,7,,
2020,131585982,129797662,7,,
2020,131585987,129797669,7,,
2020,131586049,129797738,7,,
2020,131586050,129797738,1,,
2020,131583215,129801450,4,,
2020,131586090,129797788,7,,
2020,131586101,129797793,7,,
2020,131586112,129801493,7,,
2020,131586123,129797822,7,,
2020,131586134,129797838,7,,
2020,134939348,133557148,6,,
2020,134939747,133552019,7,,
2020,134939482,133552148,4,,
2020,134939877,133557326,6,,
2020,134939523,133557342,7,,
2020,134939882,133557342,5,,
2020,134944605,133557435,7,,
2020,134944629,133552222,4,,
2020,134944662,133557497,5,,
2020,134944661,133557497,7,,
2020,134944673,133557521,6,,
2020,134940026,133552339,7,,
2020,134944820,133557678,6,,
2020,134940080,133552397,4,,
2020,134944894,133557765,6,,
2020,134940151,133552492,5,,1
2020,134944925,133552492,7,1,
2020,134940193,133557838,4,,
2020,134940206,133552543,7,,
2020,134940213,133552550,7,,
2020,134944973,133557856,4,,
2020,134940227,133557879,7,,
2020,134940243,133552582,6,,
2020,134945029,133552596,6,,
2020,134945054,133557945,7,,
2020,132980763,131365204,7,,
2020,132980809,131360104,7,,
2020,132980841,131365334,5,,
2020,132979419,131365334,7,,
2020,132979430,131365348,7,,
2020,132979433,131360152,7,,
2020,132979458,131360172,7,,
2020,132979489,131365416,7,,
2020,132979512,131365444,6,,
2020,132979543,131365478,4,,
2020,132984592,131360255,7,,
2020,132984655,131360297,7,,
2020,132984685,131365624,4,,
2020,132984700,131360332,4,,
2020,132984714,131365654,5,,
2020,132981033,131365654,7,,
2020,132984734,131360345,4,,
2020,132984820,131365781,7,,
2020,132984898,131365854,1,,
2020,132984910,131360425,3,,
2020,132981185,131365955,4,,
2020,132985145,131366089,5,,
2020,132985149,131366089,7,,
2020,132981257,131366089,4,,
2020,132985176,131360576,4,,
2020,132985241,131366170,7,,
2020,132985245,131366175,3,,
2020,132981354,131366209,5,,
2020,132985282,131366209,7,,
2020,132985286,131366216,3,,
2020,132981374,131360680,7,,
2020,132981372,131360680,4,,
2020,132985305,131366233,4,,
2020,132985304,131366233,7,,
2020,132981406,131360711,4,,
2020,132981507,131366382,7,,
2020,132985439,131366386,4,,
2020,132985450,131366402,7,,
2020,132985454,131366407,7,,
2020,132985468,131366424,4,,
2020,132981542,131366427,4,,
2020,132985488,131366444,7,,
2020,132981571,131366469,7,,
2020,130886051,128968821,4,,
2020,130886072,128963691,1,,
2020,130882004,128968868,5,,
2020,130882003,128968868,7,,
2020,132980782,131360068,4,,
2020,132980766,131365216,4,,
2020,132980776,131365215,6,,
2020,132980942,131365513,7,,
2020,132980988,131365573,7,,
2020,132984674,131365615,6,,
2020,132984686,131365632,7,,
2020,132984705,131365639,7,,
2020,132984729,131365668,7,,
2020,132984765,131360350,4,,
2020,132984917,131360437,7,,
2020,132981161,131360452,7,,
2020,132984991,131365945,7,,
2020,132981243,131366053,4,,
2020,132985165,131360574,7,,
2020,132985160,131360574,5,,
2020,131581541,129796166,7,,
2020,131584659,129794612,7,,
2020,131584688,129796226,7,,
2020,131581898,129796459,1,,
2020,131581918,129796477,6,,
2020,131581932,129795016,7,,
2020,131584912,129795054,6,,
2020,131584931,129795089,7,,
2020,131584975,129795176,4,,
2020,131582049,129795199,5,,
2020,131582055,129795207,7,,
2020,131582329,129796819,7,,
2020,131585224,129795541,4,,
2020,131585240,129796895,4,,
2020,131582483,129796968,4,,
2020,131585327,129796994,7,,
2020,131585347,129797009,7,,
2020,131582536,129795734,7,,
2020,131585364,129795743,7,,
2020,131585839,129797511,1,,
2020,131583047,129797543,7,,
2020,131583048,129797543,1,,
2020,131585887,129797559,4,,
2020,131585927,129797599,7,,
2020,131585969,129797646,7,,
2020,131583161,129801397,7,,
2020,131586006,129797694,7,1,
2020,131586008,129797694,5,,1
2020,131586016,129797701,4,,
2020,131583188,129801422,4,,
2020,131586031,129797716,1,,
2020,131583206,129797740,4,,
2020,131586057,129797747,7,,
2020,131583219,129801455,7,,
2020,131586072,129797764,4,,
2020,131586078,129797771,7,,
2020,131586084,129797780,7,,
2020,131583261,129797811,4,,
2020,131583272,129797818,7,,
2020,131586121,129797818,5,,
2020,131583276,129797823,7,,
2020,131586133,129797836,7,,
2020,131581567,129794621,7,,
2020,131584726,129794721,4,,
2020,131582023,129796569,7,,
2020,131585093,129796727,7,,
2020,131582299,129795460,1,,
2020,131585192,129796828,7,,
2020,131582474,129795656,4,,
2020,131582512,129796993,7,,
2020,131581581,129796201,7,,
2020,131581781,129796346,7,,
2020,131584834,129796405,4,,
2020,131581938,129795022,6,,
2020,131581968,129796526,4,,
2020,131582013,129796558,7,,
2020,131582002,129796558,5,,
2020,131582081,129796629,6,,
2020,131582246,129795401,7,,
2020,131585244,129795567,7,,
2020,131585285,129795630,4,,
2020,131585301,129796956,4,,
2020,131585354,129795731,3,,
2020,131585371,129795761,7,,
2020,131582597,129797045,7,,
2020,131582612,129795805,7,,
2020,131585904,129797575,4,,
2020,131585909,129801324,7,,
2020,131583090,129797584,7,,
2020,131585931,129797603,4,,
2020,131583112,129797607,1,,
2020,131585951,129801367,7,,
2020,131585965,129797642,7,,
2020,131583143,129801382,6,,
2020,131585979,129797657,4,,
2020,131586003,129797686,7,,
2020,131586032,129797717,7,,
2020,131583203,129797736,4,,
2020,131586099,129801479,7,,
2020,131586104,129797799,4,,
2020,131586111,129797810,7,,
2020,132979431,131365349,7,,
2020,132979483,131365414,7,,
2020,132984753,131365696,7,,
2020,132984760,131365708,7,,
2020,132981067,131365744,7,,
2020,132984823,131365785,7,,
2020,132981129,131365858,7,,
2020,132985215,131366155,5,,
2020,132985220,131366155,7,,
2020,132981330,131366182,4,,
2020,132985252,131360634,4,,
2020,132981340,131360648,7,,
2020,132981346,131360655,6,,
2020,132981359,131366213,7,,
2020,132981368,131360676,7,,
2020,132981454,131366310,6,,
2020,132981462,131366314,4,,
2020,132985469,131366425,4,,
2020,132985487,131366442,4,,
2020,132981561,131366457,4,,
2020,132985544,131366504,4,,
2020,132981614,131366528,7,,
2020,132985578,131366538,7,,
2020,132985590,131366548,7,,
2020,131584586,129794494,6,,
2020,131581547,129794591,7,,
2020,131581559,129794610,6,,
2020,131581580,129796200,7,,
2020,131581579,129796200,4,,
2020,131584747,129796278,4,,
2020,131581794,129794873,7,,
2020,131584861,129796442,7,,
2020,131581881,129796442,5,,
2020,131584867,129796452,7,,
2020,131584876,129796471,7,,
2020,131584894,129796495,7,2,
2020,131584962,129795147,4,,
2020,131584976,129796570,7,,
2020,131582024,129796570,5,,
2020,131582031,129796573,4,,
2020,131585055,129796681,1,,
2020,131582177,129796704,7,,
2020,131582195,129795363,4,,
2020,131585303,129795648,7,,
2020,131585306,129795652,7,,
2020,131582482,129795667,7,,
2020,131585312,129796967,4,,
2020,132978946,131364803,4,,
2020,132978964,131364828,4,,
2020,132978981,131364856,1,,
2020,132979025,131364925,1,,
2020,132980614,131364991,7,,
2020,132979108,131365018,7,,
2020,132979140,131365048,7,,
2020,132980826,131360133,6,,
2020,132980861,131365347,7,,
2020,132979514,131365448,7,,
2020,132980911,131360210,7,,
2020,132980910,131360210,5,,
2020,132979538,131360217,4,,
2020,132979549,131365485,4,,
2020,132981018,131360318,4,,
2020,132984689,131365628,6,,
2020,132984748,131365688,4,,
2020,132984752,131360349,7,,
2020,132984768,131365726,7,,
2020,132984836,131360389,7,,
2020,132981108,131365820,1,,
2020,132984946,131365898,7,,
2020,132984971,131360462,7,,
2020,132984960,131365932,6,,
