"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,137370988
2019,4,137376256
2019,4,137371025
2019,4,137376269
2019,3,137376274
2019,3,137376273
2019,4,137371080
2019,4,137371087
2019,4,137371102
2019,4,137376308
2019,4,137376348
2019,4,137381184
2019,3,137381190
2019,1,137376419
2019,4,137376422
2019,4,137381214
2019,4,137381243
2019,4,137376514
2019,4,137376543
2019,4,137381352
2019,4,137381367
2019,4,137381396
2019,4,137376644
2019,4,137376650
2019,4,137381425
2019,4,137381445
2019,4,137376692
2019,4,137381504
2019,4,137376852
2019,4,137381749
2019,4,137377045
2019,4,137377123
2019,4,137381862
2019,4,137381924
2019,4,137377233
2019,4,137377305
2019,4,137381775
2019,4,137377113
2019,4,137377112
2019,4,137381830
2019,4,137377170
2019,4,137381874
2019,4,137381878
2019,4,137377213
2019,4,132814308
2019,4,132814314
2019,4,132827340
2019,4,132825459
2019,4,132827477
2019,1,132825520
2019,4,132815759
2019,4,132825633
2019,4,132825705
2019,4,132828120
2019,4,132828141
2019,4,132825956
2019,4,132825957
2019,4,132825955
2019,4,132823516
2019,4,132872567
2019,4,132872566
2019,4,132869479
2019,4,132869545
2019,4,132869678
2019,4,132872829
2019,4,132872860
2019,4,132864574
2019,4,132870173
2019,4,132873222
2019,4,132870642
2019,3,132864901
2019,4,132864918
2019,4,132865363
2019,4,132876535
2019,4,132876594
2019,4,132876619
2019,4,132876659
2019,4,132869255
2019,4,132874058
2019,4,132876818
2019,4,132865558
2019,4,132874144
2019,4,132874149
2019,4,132869438
2019,4,132865650
2019,4,132874259
2019,4,132877130
2019,4,132874321
2019,4,132874322
2019,4,132865754
2019,4,132877195
2019,3,132877214
2019,4,137376523
2019,4,137376580
2019,1,137376588
2019,3,137376600
2019,3,137376598
2019,4,137376614
2019,4,137381391
2019,4,137376632
2019,4,137376706
2019,4,137377184
2019,4,137381964
2019,4,137381968
2019,4,136942992
2019,4,148297183
2019,4,148297345
2019,4,148297438
2019,4,148297437
2019,4,148297533
2019,4,148301318
2019,4,148297658
2019,4,136701995
2019,4,136699278
2019,4,136702169
2019,4,136694505
2019,4,136699408
2019,4,136699413
2019,3,136699428
2019,4,136702277
2019,4,136702278
2019,4,136694774
2019,4,136702461
2019,4,136702511
2019,4,136699643
2019,4,136694946
2019,4,136702618
2019,4,136702617
2019,4,136694955
2019,4,136702644
2019,4,136702661
2019,1,136695036
2019,4,136699968
2019,4,136702959
2019,4,136695368
2019,3,136700109
2019,4,136695399
2019,4,136703047
2019,4,136695521
2019,4,136700245
2019,4,136700248
2019,4,136700348
2019,3,136703321
2019,4,136700404
2019,4,136695754
2019,4,136695755
2019,4,136703397
2019,4,137964308
2019,4,137958846
2019,4,137958851
2019,4,137958860
2019,4,137964329
2019,4,137964331
2019,4,137958866
2019,4,137958876
2019,4,137958879
2019,4,137958889
2019,4,137964345
2019,4,137964348
2019,4,137966406
2019,3,137964362
2019,4,137966412
2019,4,137964369
2019,4,137966431
2019,4,137958945
2019,4,137966443
2019,4,137958949
2019,4,137966460
2019,4,137958981
2019,4,137959261
2019,4,137959054
2019,4,137966542
2019,4,137964500
2019,4,137966556
2019,4,137966560
2019,4,137964560
2019,4,137964564
2019,4,137966622
2019,4,137966629
2019,4,137959113
2019,4,137959114
2019,4,137966687
2019,4,137966686
2019,4,137964640
2019,4,137966699
2019,4,137959187
2019,3,137966717
2019,4,137966721
2019,4,137966722
2019,4,137959220
2019,4,137966732
2019,4,137959241
2019,3,137966743
2019,4,137959254
2019,2,137966747
2019,4,136942987
2019,4,136701963
2019,4,136701979
2019,4,136701992
2019,4,136699323
2019,4,136699338
2019,4,136702150
2019,4,136694497
2019,4,136699380
2019,4,136702184
2019,4,136702195
2019,4,136694576
2019,4,136702274
2019,4,136694633
2019,4,136699489
2019,4,136699519
2019,4,136702389
2019,4,136702437
2019,4,136702439
2019,4,136694840
2019,4,136699653
2019,4,136694894
2019,4,136699666
2019,4,136699696
2019,4,136699869
2019,4,136699259
2019,1,136699272
2019,4,136694478
2019,1,136702193
2019,4,136702350
2019,4,136702268
2019,4,136702289
2019,4,136694759
2019,4,136702464
2019,4,136699640
2019,4,136694913
2019,4,136694916
2019,4,136702639
2019,4,136702675
2019,4,136699756
2019,4,136695087
2019,4,136702783
2019,1,136695184
2019,4,136699975
2019,4,136699974
2019,4,136695260
2019,4,136700009
2019,4,136695363
2019,4,136695380
2019,4,136700126
2019,4,136703046
2019,4,136695426
2019,1,136700165
2019,1,136695553
2019,1,136703172
2019,4,136695568
2019,4,136700252
2019,4,136695678
2019,4,136695706
2019,3,136703323
2019,4,136703356
2019,4,136703364
2019,4,136703371
2019,4,136703377
2019,4,136700412
2019,4,137382002
2019,4,138650429
2019,4,138652869
2019,4,138652871
2019,4,138650436
2019,4,138650437
2019,4,138646099
2019,4,138646100
2019,1,138652882
2019,4,138650455
2019,4,138646118
2019,4,138650466
2019,4,138652906
2019,4,138650476
2019,4,138650482
2019,4,138652925
2019,4,138650495
2019,4,138650496
2019,4,138656153
2019,4,137964082
2019,4,137964084
2019,4,137958746
2019,4,137966226
2019,4,137964198
2019,4,137956019
2019,4,136915257
2019,4,136915280
2019,4,136905915
2019,4,136909093
2019,4,136909096
2019,4,136905957
2019,4,136933562
2019,4,136941500
2019,4,136933570
2019,4,136933582
2019,4,136936700
2019,4,136936714
2019,4,136941567
2019,4,136941568
2019,4,136933637
2019,4,136941579
2019,4,136941585
2019,4,136933659
2019,4,136933683
2019,4,137964040
2019,4,137964174
2019,4,137966175
2019,4,137964270
2019,4,137966329
2019,4,137964301
2019,4,137964305
2019,4,137958844
2019,4,137964316
2019,4,137964333
2019,4,137958903
2019,4,137964357
2019,4,137964359
2019,4,137966405
2019,4,137966415
2019,4,137966428
2019,4,137966441
2019,4,137964433
2019,4,137966477
2019,4,137959011
2019,4,137959021
2019,3,137964452
2019,3,137966490
2019,4,137966491
2019,4,137966509
2019,4,137966524
2019,4,137966528
2019,4,137959047
2019,4,137966539
2019,4,137964497
2019,4,137964514
2019,4,137959073
2019,4,137964521
2019,4,137966707
2019,4,137966582
2019,4,137966584
2019,4,137959084
2019,4,137966599
2019,4,137966600
2019,4,137966614
2019,4,137966643
2019,3,137959140
2019,4,137966656
2019,4,137959147
2019,4,137966667
2019,4,137964628
2019,1,137966683
2019,4,137966701
2019,4,137959190
2019,4,137964651
2019,4,137959215
2019,2,137959218
2019,4,132765303
2019,4,132765353
2019,4,132765986
2019,4,132766100
2019,4,137956075
2019,4,137958623
2019,4,137956101
2019,4,137958650
2019,4,137956124
2019,3,137956125
2019,4,137964130
2019,4,137964139
2019,4,137956136
2019,4,137964147
2019,4,137966170
2019,4,137966182
2019,4,137964179
2019,4,137964182
2019,4,137958729
2019,4,137958730
2019,4,137958737
2019,4,137958745
2019,4,137966216
2019,4,137966217
2019,4,137958752
2019,4,137966230
2019,4,137958759
2019,4,137958770
2019,4,137964222
2019,4,137964228
2019,4,137966272
2019,4,137964241
2019,4,137964246
2019,4,137966282
2019,4,137966322
2019,4,137958833
2019,4,137966338
2019,4,137964292
2019,4,137966343
2019,4,137958852
2019,4,137966357
2019,4,137966359
2019,4,137964334
2019,4,137966377
2019,4,137966382
2019,4,137966388
2019,4,137966390
2019,4,137964353
2019,4,137958914
2019,4,137964360
2019,4,137958926
2019,4,137958927
2019,4,137958928
2019,4,137966413
2019,4,137966414
2019,4,137966416
2019,1,137966419
2019,4,137964370
2019,4,137964373
2019,4,137964409
2019,4,137958940
2019,4,137964383
2019,4,137959101
2019,4,137966514
2019,4,137959045
2019,1,137958990
2019,3,137964483
2019,3,137964484
2019,4,137959000
2019,4,137966489
2019,4,137959081
2019,4,137966548
2019,4,137966550
2019,4,137966708
2019,4,137966559
2019,4,137966562
2019,4,137959082
2019,4,137964526
2019,4,137959077
2019,4,137964537
2019,4,137966588
2019,4,137964544
2019,4,137966589
2019,4,137964547
2019,4,137964546
2019,4,137964545
2019,4,137959090
2019,3,137964561
2019,3,137964596
2019,4,137959105
2019,4,137959110
2019,4,137959119
2019,4,137959125
2019,4,137966648
2019,4,137959135
2019,4,137959138
2019,4,137966652
2019,4,137959142
2019,4,137966654
2019,4,137966663
2019,4,137959149
2019,4,137959151
2019,4,137966674
2019,4,137959155
2019,4,137959154
2019,4,137959169
2019,4,137964631
2019,3,137966685
2019,3,137966684
2019,4,137966697
2019,1,137966713
2019,4,137959194
2019,4,137959193
2019,2,137959199
2019,4,137959204
2019,4,137959205
2019,4,137966719
2019,4,137966723
2019,4,137964659
2019,3,137959266
2019,4,137964662
2019,4,137959224
2019,4,137966729
2019,4,137959228
2019,4,137959227
2019,4,137959236
2019,4,137964682
2019,3,137959257
2019,3,137959247
2019,2,137966744
2019,3,137966745
2019,3,137964668
2019,3,137964683
2019,4,137966750
2019,4,137966755
2019,4,137966762
2019,4,137959269
2019,4,137966767
2019,4,137966768
2019,4,137966770
2019,4,137966773
2019,1,137966775
2019,4,137966776
2019,4,137964691
2019,1,137966782
2019,4,137966783
2019,2,137376175
2019,4,137370880
2019,4,137376185
2019,4,137376199
2019,4,137370916
2019,4,137370923
2019,4,137376217
2019,4,137370949
2019,4,137371051
2019,4,137371061
2019,4,137371095
2019,4,137371101
2019,4,137371115
2019,4,137371137
2019,4,137376334
2019,4,137376377
2019,4,137376397
2019,4,137376412
2019,4,137381216
2019,4,137376449
2019,4,137376470
2019,4,137376476
2019,4,137376483
2019,4,137376508
2019,4,137381307
2019,4,137381313
2019,4,137381314
2019,1,137381320
2019,1,137376542
2019,3,137381336
2019,4,137376597
2019,4,137376625
2019,4,137381433
2019,4,137376779
2019,4,137376788
2019,4,137381548
2019,4,137376797
2019,4,137376825
2019,4,137376865
2019,4,137376875
2019,4,137376954
2019,4,137381695
2019,4,137381720
2019,4,137381742
2019,4,137377028
2019,4,137381843
2019,4,137381892
2019,4,137377198
2019,4,137381940
2019,4,137377258
2019,4,137956020
2019,4,137958622
2019,4,137958630
2019,4,137966178
2019,4,137966183
2019,4,137966219
2019,4,137966223
2019,4,137966262
2019,4,137966299
2019,4,137966349
2019,4,137966367
2019,4,137966375
2019,4,137966393
2019,4,137958901
2019,4,137958906
2019,4,137966403
2019,4,137958919
2019,4,137958923
2019,3,137964367
2019,4,137958948
2019,4,137958953
2019,4,137958985
2019,4,137966470
2019,4,137966473
2019,1,137959009
2019,3,137959009
2019,4,137966484
2019,4,137959019
2019,4,137959026
2019,4,137964478
2019,4,137966615
2019,4,137966530
2019,4,137959070
2019,4,137966577
2019,4,137966623
2019,4,137959102
2019,4,137964577
2019,4,137959111
2019,4,137959115
2019,4,137959128
2019,4,137959130
2019,3,137959136
2019,4,137966664
2019,4,137966668
2019,4,137966671
2019,4,137966676
2019,4,137966675
2019,4,137959153
2019,4,137966677
2019,1,137966679
2019,4,137966681
2019,4,137964638
2019,4,137966718
2019,4,137959216
2019,4,137964660
2019,4,137966726
2019,4,137966728
2019,4,137959226
2019,4,137966735
2019,4,137964665
2019,3,137964673
2019,2,137966756
2019,4,137966760
2019,4,137966763
2019,4,137966764
2019,4,137966766
2019,3,137966771
2019,4,137959273
2019,4,137966774
2019,4,137966777
2019,4,137966779
2019,1,137966781
2019,4,137964692
2019,4,137966784
2019,4,142137084
2019,4,142137088
2019,4,142137090
2019,4,132765302
2019,4,132759699
2019,4,132766231
2019,4,132765985
2019,4,132766030
2019,4,132767147
2019,4,132767169
2019,4,132766102
2019,4,132764588
2019,4,132764610
2019,1,132759249
2019,4,132764961
2019,1,132765079
2019,3,132765421
2019,4,132826831
2019,4,132826830
2019,4,132765655
2019,4,132765654
2019,4,132827126
2019,4,132767157
2019,4,132766122
2019,4,132767223
2019,4,132814068
2019,4,132824143
2019,4,132820743
2019,1,132820857
2019,4,132824281
2019,4,132815001
2019,4,132826829
2019,4,132815370
2019,4,132815372
2019,4,132826898
2019,4,132825221
2019,4,132825219
2019,4,132827202
2019,4,132827253
2019,4,132827479
2019,4,132815695
2019,4,132815714
2019,4,132827712
2019,4,132827815
2019,4,132869988
2019,4,132864561
2019,4,132864575
2019,4,132864580
2019,4,132864608
2019,4,132864618
2019,4,132872784
2019,4,132864825
2019,4,132873175
2019,4,132864883
2019,4,132864896
2019,4,132870754
2019,4,132876446
2019,4,132873834
2019,4,132865344
2019,4,132865406
2019,4,132865425
2019,4,132873940
2019,4,132873953
2019,4,132865484
2019,4,132874020
2019,4,132865585
2019,2,132874140
2019,4,132865628
2019,4,132874262
2019,3,132865709
2019,4,132877125
2019,4,132819517
2019,4,132820649
2019,4,132824187
2019,4,132815012
2019,4,132815024
2019,4,132815041
2019,1,132826364
2019,4,132826578
2019,4,132826588
2019,4,132815328
2019,4,132815381
2019,4,132825342
2019,4,132815619
2019,4,132825457
2019,4,132827578
2019,4,132815771
2019,4,132815924
2019,4,132827912
2019,4,132815944
2019,4,132827972
2019,1,132816033
2019,4,132825943
2019,3,132816103
2019,4,148297725
2019,4,148301377
2019,4,148297908
2019,4,148301425
2019,4,148298008
2019,4,148298117
2019,4,148298173
2019,4,148301548
2019,4,148287774
2019,4,148298211
2019,4,148287780
2019,4,148287781
2019,4,148287793
2019,4,148298273
2019,4,148301611
2019,4,148298355
2019,4,148301691
2019,4,137376154
2019,3,137370884
2019,4,137376212
2019,4,137376226
2019,4,137370934
2019,4,137370935
2019,4,137370964
2019,4,137371000
2019,4,137376261
2019,4,137371017
2019,4,137371040
2019,4,137371041
2019,4,137371048
2019,4,137371056
2019,4,137371075
2019,4,137371098
2019,1,137371104
2019,4,137371111
2019,4,137371117
2019,4,137371118
2019,4,137376296
2019,4,137371130
2019,4,137376310
2019,4,137376306
2019,4,137376326
2019,2,137376314
2019,3,137376329
2019,4,137381154
2019,4,137381157
2019,4,137381156
2019,4,137376358
2019,4,137381189
2019,4,137376399
2019,4,137376447
2019,4,137381234
2019,4,137376474
2019,1,137376486
2019,4,132825805
2019,1,132816034
2019,4,132816050
2019,4,132816069
2019,4,132869338
2019,4,132869358
2019,4,132864240
2019,3,132864302
2019,4,132869594
2019,4,132869869
2019,4,132872811
2019,4,132872835
2019,4,132864586
2019,4,132870156
2019,4,132864621
2019,4,132870247
2019,4,132827893
2019,4,132865364
2019,4,132865414
2019,4,132865420
2019,4,132873937
2019,4,132825766
2019,4,132874010
2019,4,132876794
2019,4,132865543
2019,4,132865548
2019,4,132874172
2019,4,132865644
2019,4,132874231
2019,2,132865744
2019,3,132877268
2019,4,137964005
2019,4,137956008
2019,4,137956010
2019,4,137964012
2019,4,137956018
2019,4,137964035
2019,4,137964045
2019,4,137958600
2019,4,137956053
2019,4,137958614
2019,4,137958617
2019,4,137964071
2019,4,137964080
2019,4,137956080
2019,4,137956081
2019,4,137964086
2019,4,137958643
2019,4,137956106
2019,4,137956118
2019,4,137956121
2019,4,137958679
2019,4,137964143
2019,4,137966158
2019,4,137958717
2019,3,137964178
2019,4,137958726
2019,4,137958732
2019,4,137964191
2019,4,137964193
2019,4,137966234
2019,4,137966239
2019,4,137958772
2019,4,137964220
2019,4,148297455
2019,4,148297472
2019,4,148297475
2019,4,148297483
2019,4,148301244
2019,4,148287385
2019,4,148287384
2019,4,148297654
2019,4,148297653
2019,4,148287494
2019,1,148301340
2019,1,148301341
2019,4,148287525
2019,4,132764822
2019,4,132759409
2019,4,132764881
2019,4,132764965
2019,4,132765077
2019,4,132755755
2019,4,132765475
2019,4,132765658
2019,4,132765820
2019,4,132869539
2019,4,132872644
2019,1,132864349
2019,4,132864581
2019,4,132870540
2019,4,132870561
2019,4,132873221
2019,4,132870630
2019,4,132870683
2019,4,132864892
2019,4,132864906
2019,4,132876569
2019,4,132865432
2019,4,132876703
2019,4,132876717
2019,4,132874079
2019,4,132865584
2019,4,132865591
2019,1,132876892
2019,4,132872502
2019,4,132814064
2019,4,132819856
2019,4,132814317
2019,4,132814359
2019,4,132814507
2019,4,132814680
2019,4,132814739
2019,4,132824318
2019,4,132814996
2019,4,132815046
2019,4,132825073
2019,4,132815335
2019,4,132815365
2019,4,132815373
2019,4,132815478
2019,4,132825255
2019,4,132827362
2019,4,132815669
2019,4,132827551
2019,4,132815706
2019,4,132815712
2019,4,132815928
2019,4,132827905
2019,4,132827940
2019,4,132827970
2019,4,132815996
2019,4,132828024
2019,4,132828088
2019,4,132816065
2019,4,132819847
2019,4,132814522
2019,4,132824025
2019,4,132815389
2019,1,132825205
2019,4,132815507
2019,4,132827150
2019,4,132825341
2019,1,132815672
2019,4,132815689
2019,4,132815728
2019,4,132815773
2019,4,132827799
2019,4,132827813
2019,4,132827913
2019,4,132815962
2019,4,132828021
2019,4,132828083
2019,4,132816067
2019,4,132825958
2019,3,132816108
2019,4,148297269
2019,4,148287245
2019,4,148297448
2019,4,148297451
2019,4,148287437
2019,4,148287472
2019,4,148297764
2019,4,148297761
2019,4,148287673
2019,4,148287672
2019,4,148287674
2019,4,148298017
2019,4,148298037
2019,4,148298052
2019,3,148298071
2019,4,148298073
2019,4,148298072
2019,4,148287755
2019,4,148301579
2019,4,148287830
2019,4,148301645
2019,4,148301659
2019,4,148287869
2019,4,148298359
2019,4,145117081
2019,4,145117128
2019,4,145122049
2019,1,145117132
2019,4,145117148
2019,4,145117172
2019,4,145117174
2019,4,145117186
2019,4,145122175
2019,4,145122218
2019,4,145122219
2019,3,145115040
2019,3,145115041
2019,3,145117233
2019,4,145115047
2019,4,145117243
2019,4,145080272
2019,4,145080280
2019,4,145080283
2019,4,145083279
2019,4,145089389
2019,4,145080312
2019,4,145083302
2019,4,145083308
2019,4,145083314
2019,4,145080323
2019,1,145083340
2019,4,145089469
2019,4,145080330
2019,4,145080334
2019,4,145089520
2019,4,145080358
2019,3,145089550
2019,4,145089553
2019,4,145117107
2019,4,145117126
2019,4,145114817
2019,4,145122067
2019,4,145117153
2019,4,145117184
2019,4,145117190
2019,4,145114983
2019,4,145117201
2019,4,145117202
2019,4,145114996
2019,4,145122215
2019,4,145121962
2019,4,145114820
2019,4,145114821
2019,4,145114829
2019,4,145117150
2019,4,145117152
2019,4,145114921
2019,4,145117176
2019,1,145122176
2019,4,145122184
2019,4,145117199
2019,4,145117205
2019,4,145117208
2019,4,145117210
2019,4,145114730
2019,4,145114729
2019,4,145117159
2019,4,145117165
2019,4,145117185
2019,4,145117196
2019,4,145114987
2019,4,145114989
2019,3,145117200
2019,4,145117209
2019,4,145117220
2019,4,145115015
2019,4,145115016
2019,4,145117228
2019,4,145117236
2019,4,145117169
2019,3,145117171
2019,4,145114963
2019,4,145114965
2019,4,145117221
2019,4,145121889
2019,4,145117084
2019,4,145117083
2019,4,145114679
2019,4,145117096
2019,4,145117097
2019,4,145117095
2019,4,145114741
2019,4,145117112
2019,4,145122057
2019,4,145122058
2019,1,145117144
2019,4,145117145
2019,4,145117149
2019,1,145122142
2019,4,145117158
2019,4,145114949
2019,4,145114969
2019,4,145114977
2019,4,145117193
2019,4,145117213
2019,4,145117227
2019,4,145115043
2019,4,145115046
2019,4,145117125
2019,4,145114812
2019,4,145114814
2019,4,145117131
2019,4,145114834
2019,4,145122116
2019,4,145121993
2019,4,145122008
2019,4,145122018
2019,4,145122033
2019,4,145122137
2019,4,145117155
2019,4,145114927
2019,4,145117164
2019,4,145114956
2019,4,145122171
2019,4,145117215
2019,4,145117218
2019,4,145115010
2019,4,145117235
2019,4,145117244
2019,4,145117245
2019,4,145122256
2019,4,145115068
2019,4,145117248
2019,4,145117249
2019,4,148298086
2019,4,148297739
2019,4,148298135
2019,4,148301529
2019,4,148301530
2019,4,148298226
2019,4,148298357
2019,4,148298413
2019,4,148301735
2019,4,137376155
2019,4,137370858
2019,4,137370868
2019,4,137376178
