"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,149221558
2019,21,149221568
2019,21,149221748
2019,21,149221773
2019,21,149217221
2019,22,149221797
2019,21,149221805
2019,21,149221810
2019,21,149221818
2019,21,149221821
2019,21,149221991
2019,21,149222000
2019,21,149217467
2019,21,149222012
2019,21,149222016
2019,22,149221519
2019,21,149217024
2019,21,149217026
2019,21,149221655
2019,21,149217163
2019,21,149217235
2019,21,149217234
2019,21,149221825
2019,21,149221836
2019,21,149221866
2019,21,149221925
2019,21,146898044
2019,21,146898077
2019,21,146898099
2019,21,146898098
2019,21,146898100
2019,21,146885027
2019,21,146898123
2019,21,146893901
2019,21,146885037
2019,21,146893974
2019,21,146898221
2019,21,146894021
2019,21,146894020
2019,21,146894045
2019,21,146885132
2019,21,146898427
2019,21,146898069
2019,21,146898078
2019,21,146885022
2019,21,146898138
2019,21,146893920
2019,21,146885046
2019,21,146898168
2019,21,146898170
2019,21,146898175
2019,21,146898239
2019,21,146894039
2019,21,146885094
2019,21,146898332
2019,21,146885003
2019,21,146898072
2019,21,146898089
2019,21,146893946
2019,21,146893983
2019,21,146894025
2019,21,146885083
2019,21,146898302
2019,21,146894080
2019,21,146885117
2019,21,146885125
2019,21,146894121
2019,21,146898458
2019,21,146894155
2019,21,146898488
2019,21,146894183
2019,21,146894194
2019,21,146898520
2019,21,146894218
2019,21,146898527
2019,21,146894279
2019,21,146898571
2019,21,146898616
2019,21,146894368
2019,21,146898050
2019,21,146898055
2019,21,146898076
2019,21,146893855
2019,21,146898114
2019,21,146893904
2019,21,146898143
2019,21,146885053
2019,21,146894014
2019,21,146894071
2019,21,146898435
2019,21,146894124
2019,21,146898475
2019,21,146894190
2019,21,146894189
2019,21,146885200
2019,21,148287494
2019,21,148297739
2019,21,148298086
2019,21,148298135
2019,21,148301529
2019,21,148301530
2019,21,148298226
2019,21,148298357
2019,21,148298413
2019,21,148301735
2019,21,146898037
2019,21,146885018
2019,21,146898115
2019,21,146893880
2019,21,146885036
2019,21,146898232
2019,21,146898292
2019,21,146898293
2019,21,146898036
2019,21,146898045
2019,21,146898070
2019,21,146898073
2019,21,146898074
2019,21,146898084
2019,21,146893850
2019,21,146898096
2019,21,146893856
2019,21,146893913
2019,21,146898179
2019,21,146898186
2019,21,146898194
2019,21,146898236
2019,21,146894016
2019,21,146898280
2019,21,146894024
2019,21,146894030
2019,21,146898305
2019,21,146894034
2019,21,146885087
2019,21,146898321
2019,21,146898328
2019,21,146885095
2019,21,146894098
2019,21,146898429
2019,21,146898532
2019,21,146898543
2019,21,146898557
2019,21,146898559
2019,21,146898576
2019,21,146894330
2019,21,146898625
2019,21,146898630
2019,21,148298224
2019,21,148298240
2019,21,148298241
2019,21,148301599
2019,21,148298265
2019,21,148298274
2019,21,148287865
2019,21,145117081
2019,21,145117128
2019,21,145122049
2019,21,145117132
2019,21,145117148
2019,21,145117172
2019,21,145117174
2019,21,145117186
2019,21,145122175
2019,21,145122218
2019,21,145122219
2019,21,145115040
2019,21,145115041
2019,21,145117233
2019,21,145115047
2019,22,145117243
2019,21,145121889
2019,21,145117084
2019,21,145117083
2019,21,145114679
2019,21,145117096
2019,21,145117097
2019,21,145117095
2019,21,145080272
2019,21,145080280
2019,21,145080283
2019,21,145083279
2019,21,145089389
2019,21,145080312
2019,21,145083302
2019,21,145083308
2019,21,145083314
2019,21,145080323
2019,21,145083340
2019,21,145089469
2019,21,145080330
2019,21,145080334
2019,21,145089520
2019,21,145080358
2019,21,145089550
2019,21,145089553
2019,21,145114741
2019,21,145117112
2019,21,145122057
2019,21,145122058
2019,21,145117144
2019,21,145117145
2019,21,145117149
2019,21,145122142
2019,21,145117158
2019,21,145114949
2019,21,145114969
2019,21,145114977
2019,21,145117193
2019,21,145117213
2019,21,145117227
2019,21,145115043
2019,21,145115046
2019,21,146898252
2019,21,146898290
2019,21,146898296
2019,21,146898317
2019,21,146885090
2019,21,146894069
2019,21,146898402
2019,21,146898046
2019,21,146898088
2019,21,146898105
2019,21,146898112
2019,21,146893905
2019,21,146898315
2019,21,146885104
2019,21,146884993
2019,21,146884997
2019,21,146898049
2019,21,146898062
2019,21,146898120
2019,21,146893883
2019,21,146898127
2019,21,146898129
2019,21,146893911
2019,21,146893993
2019,21,146894056
2019,21,146898391
2019,21,146898404
2019,21,146885124
2019,21,146894139
2019,21,146898483
2019,21,146898504
2019,21,146894203
2019,21,146894208
2019,21,146898525
2019,21,146894257
2019,21,146894266
2019,21,146894267
2019,21,146894268
2019,21,146898619
2019,21,146898081
2019,21,146898086
2019,21,146898085
2019,21,146893868
2019,21,146893896
2019,21,146898130
2019,21,146893902
2019,21,146898137
2019,21,146898147
2019,21,146885042
2019,21,146885043
2019,21,146893942
2019,21,146898184
2019,21,146893948
2019,21,146893984
2019,21,146898206
2019,21,146893991
2019,21,146898220
2019,21,146894000
2019,21,146894002
2019,21,146898278
2019,22,146885099
2019,21,146898348
2019,21,146885108
2019,21,146898373
2019,21,146894105
2019,21,146898457
2019,21,146898467
2019,21,146894149
2019,21,146885167
2019,21,146898636
2019,21,146898066
2019,21,146894059
2019,21,146894064
2019,21,146898375
2019,21,146898378
2019,21,146898415
2019,21,146894109
2019,21,146894120
2019,21,146898463
2019,21,146898472
2019,21,146894175
2019,21,146898502
2019,21,146898500
2019,21,146894176
2019,21,146894217
2019,21,146894246
2019,21,146898600
2019,21,146885280
2019,21,146898101
2019,21,146898102
2019,21,146898110
2019,21,146893889
2019,21,146898136
2019,21,146898251
2019,21,146885084
2019,21,146885096
2019,21,137376155
2019,21,137370858
2019,21,137370868
2019,21,137376167
2019,21,137376178
2019,21,137370885
2019,21,137370896
2019,21,137370901
2019,21,137370915
2019,21,137376215
2019,21,137376222
2019,21,137370945
2019,21,137370960
2019,21,137370978
2019,21,137376248
2019,21,137370985
2019,21,137371039
2019,21,137371043
2019,21,137376271
2019,21,137376281
2019,21,137371086
2019,21,137371088
2019,21,137371097
2019,21,137371107
2019,21,137371109
2019,21,137371114
2019,21,137371113
2019,21,137371125
2019,21,137376319
2019,21,137376313
2019,21,137376316
2019,21,137376335
2019,21,137376353
2019,21,137376355
2019,21,137376380
2019,21,137381194
2019,21,137376401
2019,21,137376429
2019,21,137381228
2019,21,137376456
2019,21,137381258
2019,21,137376472
2019,21,137376485
2019,21,137376506
2019,21,137376511
2019,21,137376523
2019,21,137381299
2019,21,145121962
2019,21,145117107
2019,21,145117126
2019,21,145114817
2019,21,145114820
2019,21,145114821
2019,21,145114829
2019,21,145122067
2019,21,145117150
2019,21,145117152
2019,21,145117153
2019,21,145114921
2019,21,145117176
2019,21,145117184
2019,21,145122176
2019,21,145117190
2019,21,145114983
2019,21,145122184
2019,21,145117199
2019,21,145117201
2019,21,145117202
2019,21,145114996
2019,21,145117205
2019,21,145117208
2019,21,145117210
2019,21,145122215
2019,21,137376625
2019,21,137381401
2019,21,137381413
2019,21,137381423
2019,21,137381422
2019,21,137381433
2019,21,137376731
2019,21,137376742
2019,21,137376779
2019,21,137376788
2019,21,137381548
2019,21,137376797
2019,21,137376825
2019,21,137376834
2019,21,137376847
2019,22,137376865
2019,22,137381604
2019,21,137381623
2019,21,137376875
2019,21,137376877
2019,21,137376894
2019,21,137381659
2019,21,137376954
2019,21,137376961
2019,22,137381695
2019,21,137381694
2019,21,137381698
2019,21,137381700
2019,21,137381711
2019,21,137381720
2019,21,137381721
2019,22,137381730
2019,21,137377003
2019,21,137381739
2019,21,137381742
2019,21,137377028
2019,21,137377027
2019,21,137381763
2019,21,137377046
2019,21,137377050
2019,21,137377078
2019,22,137381804
2019,21,137381840
2019,21,137381843
2019,21,137377154
2019,21,137377167
2019,22,137381892
2019,21,137381890
2019,21,137377198
2019,21,137377218
2019,21,137381940
2019,21,137377235
2019,21,137377249
2019,21,137381955
2019,21,137381956
2019,21,137377258
2019,21,137381961
2019,21,137381962
2019,21,137381963
2019,21,137377278
2019,21,137377281
2019,21,137377290
2019,21,137377291
2019,21,137377298
2019,21,137381996
2019,21,137381999
2019,21,137381997
2019,21,137377299
2019,21,137377305
2019,21,137377304
2019,21,137376148
2019,21,137370865
2019,21,137376190
2019,21,137370898
2019,21,137370908
2019,21,137381312
2019,21,137376547
2019,21,137381365
2019,21,137376613
2019,21,137376629
2019,21,137381452
2019,21,137381492
2019,21,137381491
2019,21,137381493
2019,21,137381514
2019,21,137376768
2019,21,137376769
2019,21,137381541
2019,21,137376845
2019,21,137376859
2019,21,137376863
2019,21,137381607
2019,21,137376166
2019,21,137376157
2019,21,137376171
2019,21,137376174
2019,21,137376176
2019,21,137370888
2019,21,137376188
2019,21,137376191
2019,21,137376219
2019,21,137370928
2019,21,137370932
2019,21,137370954
2019,21,137376239
2019,21,137370990
2019,21,137370991
2019,21,137376262
2019,21,137371034
2019,21,137371038
2019,21,137371051
2019,21,137371053
2019,21,137371061
2019,21,137371066
2019,21,137371068
2019,21,137371070
2019,21,137371077
2019,21,137371082
2019,21,137371092
2019,21,137371095
2019,21,137371101
2019,21,137371104
2019,21,137371105
2019,21,137371111
2019,21,137371115
2019,21,137376290
2019,21,137381141
2019,21,137371137
2019,21,137381150
2019,21,137376329
2019,21,137376334
2019,21,137381180
2019,21,137376377
2019,21,137376379
2019,21,137376397
2019,21,137376405
2019,21,137376399
2019,21,137376412
2019,21,137381216
2019,21,137381220
2019,21,137381234
2019,21,137376449
2019,21,137376470
2019,21,137376474
2019,21,137376476
2019,21,137376483
2019,21,137376508
2019,21,137381284
2019,21,137376518
2019,21,137381307
2019,21,137381309
2019,21,137381306
2019,21,137381313
2019,21,137381314
2019,21,137381320
2019,21,137376542
2019,21,137381328
2019,21,137381336
2019,21,137376576
2019,21,137376597
2019,21,137376601
2019,21,137376615
2019,21,137376621
2019,21,148297199
2019,21,148297220
2019,21,148287383
2019,21,148297613
2019,21,148297612
2019,21,148297611
2019,21,148297610
2019,21,148287450
2019,21,132766419
2019,21,132766429
2019,21,132765800
2019,21,132766527
2019,21,132766869
2019,21,132760366
2019,21,132766083
2019,22,132760498
2019,21,132755637
2019,21,132755651
2019,21,132815384
2019,21,132766409
2019,21,132765795
2019,22,132869859
2019,21,132823657
2019,21,132820018
2019,21,132820371
2019,21,132820373
2019,21,132820374
2019,21,132824156
2019,21,132814676
2019,21,132814737
2019,21,132820939
2019,21,132824675
2019,21,132825326
2019,21,132827337
2019,21,132825434
2019,21,132827679
2019,21,132825683
2019,21,132827740
2019,21,132865533
2019,21,132827801
2019,21,132827938
2019,21,132827976
2019,21,132828022
2019,21,132816031
2019,21,132828091
2019,21,132828115
2019,21,132872472
2019,21,132869398
2019,21,132864239
2019,21,132869563
2019,21,132872654
2019,21,132869852
2019,22,132869940
2019,21,132872905
2019,21,132872953
2019,21,132864616
2019,21,132870199
2019,21,132864812
2019,22,132870589
2019,21,132870722
2019,21,132870760
2019,21,132876405
2019,21,132873819
2019,21,132873816
2019,21,132865351
2019,21,132876503
2019,21,132865428
2019,21,132876604
2019,21,132873957
2019,21,132873975
2019,21,132876799
2019,21,132876952
2019,22,132876958
2019,21,132876973
2019,21,132865657
2019,21,132877018
2019,21,132865705
2019,21,132877150
2019,21,136694252
2019,21,136701976
2019,21,136701985
2019,21,136699261
2019,21,136699288
2019,21,136702037
2019,21,136699297
2019,21,136694385
2019,21,136699318
2019,21,136702079
2019,21,136702095
2019,21,136694429
2019,21,136694435
2019,21,136694456
2019,21,136699367
2019,21,136702124
2019,21,136702127
2019,21,136702133
2019,21,136702153
2019,21,136702157
2019,21,136694495
2019,21,136699384
2019,21,136702182
2019,21,136699410
2019,22,136702213
2019,21,136694565
2019,21,136702244
2019,21,136702272
2019,21,136694628
2019,21,136702301
2019,21,136702314
2019,21,136702328
2019,21,136694677
2019,21,136694682
2019,21,136694693
2019,21,136694705
2019,21,136694714
2019,21,136702397
2019,21,136699543
2019,21,136702446
2019,21,136702465
2019,21,136694789
2019,21,136694805
2019,21,136702541
2019,21,136699634
2019,21,136702540
2019,21,136694885
2019,21,136694911
2019,21,136694954
2019,21,136702676
2019,21,136699771
2019,21,136702705
2019,21,136702721
2019,21,136699813
2019,21,136699822
2019,21,136702738
2019,21,136702737
2019,21,136702755
2019,21,136702772
2019,21,136695122
2019,21,136695148
2019,21,136695166
2019,21,136695180
2019,21,136702842
2019,21,136702872
2019,21,136695215
2019,21,136700012
2019,21,136695316
2019,21,136700095
2019,22,136695554
2019,21,136703194
2019,21,136703196
2019,21,136695575
2019,21,136695580
2019,21,136703206
2019,21,136703210
2019,21,136703208
2019,21,136703221
2019,21,136695682
2019,21,136703335
2019,21,136703344
2019,21,132819525
2019,21,132814662
2019,21,132820747
2019,21,132814738
2019,21,132815028
2019,21,132824712
2019,21,132826857
2019,22,132827203
2019,21,132815568
2019,21,132827339
2019,21,132815637
2019,21,132827533
2019,21,132827782
2019,21,132827783
2019,21,132827890
2019,21,132815947
2019,21,132827957
2019,21,132815958
2019,21,132815957
2019,21,132828146
2019,21,132825995
2019,21,132819462
2019,21,132819463
2019,21,132819862
2019,21,132814994
2019,21,132826572
2019,21,132825074
2019,21,132826876
2019,21,132826881
2019,21,132825278
2019,21,132825287
2019,21,132827338
2019,21,132815696
2019,21,132827567
2019,21,132827944
2019,21,132827953
2019,21,132827966
2019,21,132828191
2019,22,132825729
2019,21,132825747
2019,21,132827879
2019,21,132827874
2019,21,132827904
2019,21,132825776
2019,21,132827921
2019,21,132827935
2019,21,132825792
2019,21,132825806
2019,21,132825809
2019,21,132828019
2019,21,132816058
2019,21,132828149
2019,21,137964009
2019,21,137964031
2019,21,137964041
2019,21,137956065
2019,21,137964075
2019,21,137958631
2019,21,137956108
2019,21,137956110
2019,21,137964138
2019,22,137966147
2019,21,137964159
2019,21,137966148
2019,21,137966152
2019,21,137966154
2019,22,137958696
2019,21,137964164
2019,21,137966161
2019,21,137958701
2019,21,137958710
2019,21,137964177
2019,21,137958716
2019,21,137958724
2019,22,137966192
2019,21,137966196
2019,21,137964184
2019,21,137966202
2019,21,137958731
2019,21,137958735
2019,21,137966206
2019,21,137966208
2019,21,137966209
2019,21,137958740
2019,21,137958747
2019,21,137966228
2019,21,137958753
2019,21,137964202
2019,21,137966242
2019,21,137966240
2019,21,137966250
2019,21,137964209
2019,21,137964214
2019,21,137958785
2019,21,137964224
2019,21,137966261
2019,21,137964230
2019,21,137964231
2019,21,137966268
2019,22,137958807
2019,22,137958808
2019,21,137966290
2019,21,137966293
2019,21,137964264
2019,21,137966316
2019,21,138652867
2019,21,138646090
2019,21,138652872
2019,21,138646097
2019,21,138650449
2019,21,138650451
2019,21,138646108
2019,21,138650453
2019,21,138646111
2019,21,138652895
2019,21,138646117
2019,21,138650464
2019,22,138650468
2019,21,138650471
2019,21,138652913
2019,21,138646140
2019,21,138646138
2019,21,138650488
2019,22,138656143
2019,21,138652923
2019,21,138650493
2019,21,138656149
2019,21,138656150
2019,21,138652933
2019,21,138652934
2019,21,138650499
2019,21,138652936
2019,21,138652949
2019,21,138652951
2019,21,138650517
2019,21,138650518
2019,21,138650530
2019,21,138650531
2019,21,138650535
2019,22,138652982
2019,21,138650539
2019,21,138656196
2019,21,138652992
2019,21,138656198
2019,21,138652995
2019,21,138650551
2019,21,138656203
2019,21,138650567
2019,21,138653018
2019,21,138650573
2019,21,138656210
2019,21,138653029
2019,21,138656213
2019,21,138650534
2019,21,138656156
2019,21,138650604
2019,21,138653051
2019,21,138653050
2019,21,138650606
2019,21,138653062
2019,21,138653065
2019,21,138653064
2019,21,138653069
2019,21,138650612
2019,21,138653071
2019,21,138656239
2019,21,138656240
2019,21,138656245
2019,21,138650614
2019,21,138656246
2019,21,138653074
2019,21,138653076
2019,21,138653075
2019,21,138656253
2019,21,138650621
2019,21,138653085
2019,21,138656258
2019,21,138653095
2019,21,138653098
2019,21,138653099
2019,21,138656266
2019,21,138653100
2019,21,138656270
2019,21,138656272
2019,21,138653109
2019,21,138650638
2019,21,138656277
2019,21,141026348
2019,21,141024533
2019,21,141026368
2019,21,141024577
2019,21,141024586
2019,21,141026449
2019,21,141021131
2019,21,141026458
2019,21,141021150
2019,21,141031174
2019,21,141031182
2019,21,141026486
2019,21,141031375
2019,21,141026605
2019,21,141024713
2019,21,141024720
2019,21,141024719
2019,21,141031459
2019,21,141031460
2019,21,141031461
2019,21,141031465
2019,21,141026683
2019,21,141031483
2019,21,141031488
2019,21,141031507
2019,21,141031540
2019,21,141024854
2019,22,141024905
2019,21,141031644
2019,21,141026866
2019,21,141026872
2019,21,141026871
2019,21,141024930
2019,21,141026897
2019,21,141031666
2019,21,141024963
2019,21,141024970
2019,21,141026916
2019,21,141024979
2019,21,141026927
2019,21,141031830
2019,21,141027110
2019,21,138652920
2019,22,138652921
2019,21,138650492
2019,21,138650497
2019,21,138656176
2019,21,138650527
2019,21,138650538
2019,21,138653412
2019,21,138653419
2019,21,138650842
2019,21,138650847
2019,21,138650854
2019,21,138650859
2019,21,138656526
2019,21,138650887
2019,21,138656572
2019,21,138656578
