"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,127226251,141024524
2019,127226261,141024531
2019,127226271,141021024
2019,127212432,141026379
2019,127226296,141024568
2019,127226308,141024580
2019,127226316,141024591
2019,127226373,141024639
2019,127226392,141021167
2019,127226476,141031409
2019,127228485,141024744
2019,127212743,141024763
2019,127212759,141026672
2019,127212765,141026678
2019,127228512,141024777
2019,127226553,141024820
2019,127226561,141031502
2019,127226560,141031502
2019,127228574,141024837
2019,127226649,141024903
2019,127226243,141021009
2019,127226245,141021013
2019,127212396,141024535
2019,127226275,141026364
2019,127228109,141026367
2019,127226288,141026371
2019,127212437,141024567
2019,127226302,141024575
2019,127228128,141021044
2019,127226325,141024602
2019,127228178,141026431
2019,127226352,141021106
2019,127226357,141021109
2019,127226366,141021117
2019,127226408,141024673
2019,127226409,141024673
2019,127212558,141024680
2019,127212585,141024685
2019,127226435,141024688
2019,127212599,141031262
2019,127212602,141031264
2019,127226501,141026651
2019,127226501,141026652
2019,127212775,141031470
2019,127228538,141024809
2019,127232905,141026835
2019,127232912,141026840
2019,127228676,141031629
2019,127226674,141031646
2019,127232950,141024944
2019,127232982,141026928
2019,127232994,141024997
2019,127228730,141031689
2019,127228756,141026964
2019,127226782,141025032
2019,127226790,141025038
2019,127226793,141025044
2019,127226817,141025062
2019,127226833,141025076
2019,127228793,141025084
2019,127226865,141027045
2019,127226865,141031772
2019,127226871,141025117
2019,127226876,141027055
2019,127228830,141031793
2019,127233120,141031801
2019,127233120,141025137
2019,127228853,141031821
2019,127226917,141025159
2019,127226939,141025180
2019,127226941,141027097
2019,127226944,141025187
2019,127226973,141025206
2019,127226978,141025209
2019,127233183,141031859
2019,127226988,141031859
2019,127226992,141027142
2019,127228894,141031863
2019,127228894,141025226
2019,127226996,141025228
2019,127226998,141025229
2019,127227000,141025231
2019,127227002,141025233
2019,127227005,141025235
2019,127227009,141025237
2019,127227010,141025237
2019,127227012,141025241
2019,127227011,141025240
2019,127227013,141025243
2019,127227015,141025245
2019,127227023,141025253
2019,127227027,141025256
2019,128262754,142136322
2019,128262771,142136337
2019,128262853,142131670
2019,128267985,142136534
2019,128268023,142131742
2019,128268028,142136571
2019,128263936,142131747
2019,128268057,142136597
2019,128268077,142136617
2019,128268099,142136640
2019,128268108,142136651
2019,128268123,142136665
2019,128268180,142136717
2019,128268185,142136723
2019,128268244,142136795
2019,128268247,142131850
2019,128268263,142136809
2019,128268299,142136848
2019,128264111,142136996
2019,128268438,142137004
2019,128268444,142137010
2019,128268568,142131944
2019,128268577,142137133
2019,128268604,142050815
2019,128268644,142137209
2019,128268659,142137222
2019,128268666,142137233
2019,128268743,142137305
2019,128264158,142137306
2019,125169077,138656723
2019,125173530,138653608
2019,125173578,138656799
2019,125173590,138661202
2019,128255583,142050700
2019,128267939,142050700
2019,128255663,142136746
2019,127212386,141026343
2019,127226244,141021011
2019,127212389,141024522
2019,127226264,141021018
2019,127226287,141021031
2019,127212433,141026380
2019,127212440,141026386
2019,127212449,141026396
2019,127212458,141021057
2019,127212461,141024588
2019,127212503,141024636
2019,127228222,141021140
2019,127228244,141021159
2019,127226393,141026472
2019,127228259,141021170
2019,127212559,141031215
2019,127212565,141026504
2019,127212568,141031232
2019,127212567,141031232
2019,127212581,141026524
2019,127228331,141026533
2019,127212598,141031259
2019,127212609,141031272
2019,127212609,141031271
2019,127226444,141026547
2019,127226445,141024699
2019,127228360,141031286
2019,127228360,141031287
2019,127212621,141026555
2019,127228371,141031302
2019,127212626,141024703
2019,127228395,141031325
2019,127228396,141031327
2019,127228400,141031337
2019,127228413,141031349
2019,127228429,141031362
2019,127212669,141026595
2019,127212669,141031368
2019,127228436,141031379
2019,127228442,141024707
2019,127212695,141024715
2019,127226464,141024718
2019,127226464,141026617
2019,127212711,141026628
2019,127212712,141026630
2019,127228501,141031444
2019,127228521,141024787
2019,127212790,141026701
2019,127212801,141026711
2019,127232907,141026836
2019,127228674,141031625
2019,127226680,141031648
2019,127226682,141026874
2019,127232944,141024937
2019,127226689,141026889
2019,127232997,141026946
2019,127233000,141026949
2019,127228746,141031707
2019,127233010,141031709
2019,127233011,141026957
2019,127233016,141026963
2019,127233024,141026971
2019,127228761,141025033
2019,127233033,141025047
2019,127226900,141025144
2019,127233133,141025149
2019,127233147,141027091
2019,127228868,141031836
2019,127233154,141025186
2019,127226949,141025190
2019,127226958,141027106
2019,127233171,141031855
2019,127233182,141027138
2019,127233195,141027151
2019,127233201,141027158
2019,127233214,141027169
2019,127233223,141027177
2019,127233226,141027179
2019,127233228,141027181
2019,127233230,141027183
2019,127233235,141027188
2019,127233237,141027190
2019,127227039,141025268
2019,127233239,141027193
2019,127233245,141027198
2019,127233254,141027206
2019,127233256,141027208
2019,127233259,141027211
2019,133074797,146898048
2019,133070588,146893831
2019,133070604,146893843
2019,133070604,146893844
2019,133070619,146893861
2019,133070674,146898157
2019,133074901,146898156
2019,133070710,146893949
2019,133070729,146885062
2019,133074967,146898215
2019,133070771,146898259
2019,133075012,146898276
2019,133075012,146894018
2019,133062262,146885081
2019,133070818,146894043
2019,133070820,146894043
2019,133070819,146894043
2019,133070833,146898347
2019,133075135,146898421
2019,133070891,146894102
2019,133075147,146894102
2019,133070918,146898450
2019,133070934,146898469
2019,133070944,146898481
2019,133075217,146898498
2019,133062364,146898501
2019,133070976,146894191
2019,133070977,146894191
2019,133070985,146885189
2019,133070992,146894204
2019,133075246,146898523
2019,133071005,146898523
2019,133075260,146894224
2019,133071019,146898534
2019,133071021,146894228
2019,133075276,146898549
2019,133071090,146894295
2019,133071093,146894296
2019,133062423,146885246
2019,133062424,146885248
2019,133070584,146893825
2019,133070589,146893832
2019,133074871,146893890
2019,133070688,146893931
2019,133070718,146893961
2019,133074939,146893966
2019,133070732,146898200
2019,133074988,146898246
2019,133070834,146894052
2019,133062290,146898361
2019,133062297,146898383
2019,133070866,146894085
2019,133070881,146898418
2019,133062323,146885140
2019,133070903,146898440
2019,133070915,146894129
2019,133070942,146894159
2019,133070955,146898494
2019,133070957,146885175
2019,133070972,146885185
2019,133070983,146885188
2019,133071026,146894231
2019,133062392,146898551
2019,133071073,146894285
2019,133062419,146898565
2019,133071111,146894321
2019,133071143,146894346
2019,133070592,146898056
2019,133070649,146898125
2019,133070652,146893900
2019,133062257,146894011
2019,133075060,146894048
2019,133062293,146885109
2019,133070892,146898430
2019,133075159,146894115
2019,133062333,146894135
2019,133070941,146885161
2019,133071028,146898538
2019,133071051,146885216
2019,133071062,146894272
2019,133071075,146898560
2019,133071084,146898562
2019,133071085,146898563
2019,133071119,146885258
2019,133071119,146885257
2019,133062441,146898581
2019,133075311,146898582
2019,133071159,146885283
2019,133070577,146893819
2019,133062180,146885006
2019,133070599,146893839
2019,133070621,146898109
2019,133070648,146893894
2019,133074894,146898151
2019,133074942,146893972
2019,133074942,146893971
2019,133074960,146893992
2019,133070767,146898254
2019,133075005,146898267
2019,133070780,146898270
2019,133075024,146885082
2019,133070938,146894152
2019,133070946,146898484
2019,133062355,146885170
2019,133070978,146894192
2019,133070986,146885191
2019,133070996,146894210
2019,133070997,146894210
2019,133071008,146885195
2019,133070587,146893830
2019,133070618,146893859
2019,133070629,146885026
2019,133070629,146885025
2019,133070631,146893874
2019,133070668,146898149
2019,133070684,146898167
2019,133070707,146898183
2019,133070714,146898187
2019,133074937,146893965
2019,133070734,146893978
2019,133074956,146885068
2019,133074956,146885067
2019,133070755,146898230
2019,133062278,146885100
2019,133075082,146898363
2019,133070858,146885111
2019,133075117,146894084
2019,133075117,146898398
2019,133070875,146885122
2019,133070956,146885173
2019,133070968,146885183
2019,133062365,146885184
2019,133071030,146898540
2019,133071034,146885210
2019,133075274,146898546
2019,133071049,146898550
2019,133071047,146898548
2019,133062395,146894255
2019,133062402,146894269
2019,133071069,146885228
2019,133062172,146885001
2019,133070597,146893838
2019,133070596,146893838
2019,133070596,146898064
2019,133070598,146898065
2019,133070610,146893852
2019,133074867,146898122
2019,133070676,146885044
2019,133074918,146898177
2019,133062232,146885050
2019,133074974,146898222
2019,133074980,146898233
2019,133070759,146898240
2019,133074993,146894004
2019,133070773,146898262
2019,133070791,146894022
2019,133075025,146894027
2019,133062263,146894031
2019,133075067,146885101
2019,133075083,146885106
2019,133070880,146898417
2019,133070893,146894104
2019,133062328,146894122
2019,133070913,146894128
2019,133070919,146898451
2019,133070921,146885152
2019,133070932,146885156
2019,133071035,146894236
2019,133062405,146894271
2019,133070616,146893857
2019,133070634,146893877
2019,133070711,146893955
2019,133070744,146893989
2019,133070779,146885079
2019,133070779,146885078
2019,133070800,146894032
2019,133070804,146898310
2019,133070863,146885114
2019,133062301,146898392
2019,133070590,146898054
2019,133070600,146885009
2019,133070613,146898094
2019,133062211,146893887
2019,133070660,146893907
2019,133070660,146893908
2019,133074900,146893918
2019,133074922,146893938
2019,133075006,146894013
2019,133075006,146898268
2019,133070789,146898286
2019,133075075,146894055
2019,133075102,146894075
2019,133070877,146894092
2019,133074815,146893840
2019,133070628,146893872
2019,133070636,146893881
2019,133074899,146898155
2019,133070692,146893934
2019,133070696,146898178
2019,133074933,146893956
2019,133074933,146893957
2019,133062236,146893963
2019,133074958,146898207
2019,133070747,146885069
2019,133074992,146898250
2019,133070855,146885110
2019,133075131,146885127
2019,133070889,146894100
2019,133075149,146898431
2019,133070964,146898503
2019,133070987,146894200
2019,133070988,146894200
2019,133071015,146885204
2019,133071043,146894247
2019,133062393,146885214
2019,133071116,146894326
2019,133071118,146894326
2019,133071117,146894326
2019,133071175,146894375
2019,133070594,146893835
2019,133070607,146893848
2019,133070606,146893848
2019,133070607,146893849
2019,133070625,146893865
2019,133070632,146893875
2019,133070640,146893884
2019,133074905,146898162
2019,133070697,146893939
2019,133074936,146898189
2019,133074936,146898190
2019,133074953,146885066
2019,133062245,146893985
2019,133070750,146893999
2019,133074977,146898226
2019,133075016,146898282
2019,133075031,146898299
2019,133070814,146894040
2019,133075138,146898424
2019,133075166,146885147
2019,133075213,146894171
2019,133070961,146894177
2019,133070982,146894196
2019,133070995,146894209
2019,133070994,146894209
2019,133071012,146894220
2019,133071023,146894226
2019,133062457,146885277
2019,133075341,146898615
2019,133071178,146898635
2019,133074830,146893847
2019,133070642,146885034
2019,133070667,146898146
2019,133074916,146898172
2019,133062250,146893998
2019,133070782,146898273
2019,133070790,146898288
2019,133075068,146898346
2019,133075094,146898371
2019,133062305,146885118
2019,133062311,146885126
2019,133062322,146894107
2019,133070898,146894112
2019,133070920,146898452
2019,133075189,146898473
2019,133062358,146898493
2019,133070973,146894182
2019,133062385,146898537
2019,133071044,146898547
2019,133075297,146898570
2019,133071095,146894299
2019,133071099,146885250
2019,133071106,146894316
2019,133075230,146898513
2019,133070989,146885192
2019,133075262,146894229
2019,133075279,146894260
2019,133071078,146894287
2019,133071083,146885239
2019,133071089,146885241
2019,133071103,146894309
2019,123470898,136936876
2019,123476937,136941783
2019,123470947,136946347
2019,123472954,136941814
2019,123472973,136936950
2019,123470982,136941825
2019,123476983,136936956
2019,123470991,136936963
2019,123471004,136936973
2019,123477023,136946450
2019,123471008,136946476
2019,123473075,136941871
2019,123473075,136946483
2019,119197217,132764652
2019,119197217,132755331
2019,119197234,132764675
2019,119197346,132759398
2019,119197395,132764907
2019,119197674,132759692
2019,119194434,132759771
2019,125168392,138650429
2019,125162824,138652869
2019,125172882,138646100
2019,125162836,138646099
2019,125172882,138646099
2019,125162844,138652891
2019,125172903,138652899
2019,125162854,138650461
2019,125172906,138650466
2019,125162861,138652906
2019,125168433,138650472
2019,125168440,138646135
2019,125177886,138650496
2019,125177886,138650495
