"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,122565532,119782952,4,,
2019,122563559,119779903,7,,
2019,122563562,119779907,7,,
2019,122569732,119779908,4,,
2019,122563581,119779932,1,,
2019,122563649,119780001,7,,
2019,122565712,119783148,7,,
2019,122563652,119780005,7,,
2019,122565727,119780008,7,,
2019,122563654,119780010,7,,
2019,122563655,119780011,7,,
2019,122563656,119780012,7,,
2019,122565737,119783175,7,,
2019,122565736,119783175,5,,
2019,121857041,118955463,7,,
2019,121849131,118949962,1,,
2019,121849133,118949964,7,,
2019,121857089,118955512,5,,1
2019,121857088,118955512,7,1,
2019,121857112,118955533,6,,
2019,121849179,118955545,4,,
2019,121857137,118955570,1,,
2019,121857144,118955581,4,,
2019,121857202,118955665,4,,
2019,121849245,118955669,7,,
2019,121857207,118955671,7,,
2019,121857225,118955690,1,,
2019,121841287,118955706,7,,
2019,121849288,118955715,7,,
2019,121857257,118950148,7,,
2019,121857269,118955732,6,,
2019,121857268,118955732,7,,
2019,121849309,118955738,7,,
2019,121857281,118955745,3,,
2019,121857288,118955752,7,,
2019,121857299,118950188,7,1,
2019,121857300,118950188,5,,1
2019,121857305,118955767,5,,
2019,121857304,118955767,7,,
2019,121849348,118955776,7,,
2019,121857319,118955784,7,,
2019,121849358,118955787,7,,
2019,121857341,118955801,7,,
2019,121849128,118955462,6,,
2019,121857043,118955465,7,,
2019,121857242,118955709,4,,
2019,121857274,118955736,7,,
2019,121857280,118955744,7,,
2019,121857285,118955749,7,,
2019,121849326,118955756,7,,
2019,121857295,118955759,4,,
2019,121857317,118950207,6,,
2019,121857324,118955789,7,1,
2019,121841322,118955820,7,,
2019,121857363,118955823,6,,
2019,121857072,118955495,7,,
2019,121857069,118955492,7,1,
2019,121857070,118955492,5,,1
2019,121849154,118949993,7,,
2019,121857130,118955561,7,,
2019,121841270,118955632,4,,
2019,121849254,118955685,7,,
2019,121849265,118950116,7,,
2019,121857248,118955713,7,,
2019,121857251,118955716,7,,
2019,121857048,118955471,7,,
2019,121857054,118955474,7,1,
2019,121857064,118955486,1,,
2019,121857073,118955496,6,,
2019,121849165,118950004,7,,
2019,121857120,118955543,7,,
2019,121857133,118955565,5,,
2019,121857134,118955565,7,,
2019,121857156,118955599,4,,
2019,121849220,118955627,4,,
2019,121857184,118955636,6,,
2019,121857189,118955645,7,,
2019,121857193,118955651,7,,
2019,121849251,118955678,7,,
2019,121849201,118955592,7,,
2019,121857044,118955466,7,,
2019,121857141,118955575,7,,
2019,121857166,118955616,4,,
2019,121857167,118934931,4,,
2019,121857056,118949973,7,,
2019,121857082,118955505,7,,
2019,121857153,118955594,4,,
2019,121849217,118955617,7,,
2019,121857171,118955622,4,,
2019,121857191,118955647,7,,
2019,121849248,118955676,7,,
2019,121849260,118950108,7,,
2019,121849271,118934956,7,,
2019,121857276,118955739,7,,
2019,121857282,118955746,1,,
2019,121857289,118955753,7,,
2019,121857298,118955761,4,,
2019,121857303,118955766,7,,
2019,121849338,118950194,7,,
2019,121849346,118955774,1,,
2019,121849351,118955778,7,,
2019,121857314,118955779,7,,
2019,121857354,118955812,5,,
2019,121857353,118955812,7,,
2019,121857355,118955815,1,,
2019,121857357,118955817,4,,
2019,121857361,118955821,7,,
2019,121857365,118955825,1,,
2019,121857367,118955828,7,,
2019,121857369,118955828,5,,
2019,121857062,118955481,7,1,
2019,121857063,118955481,5,,1
2019,121857090,118955513,7,,
2019,121857101,118955522,6,,
2019,121849169,118955526,1,,
2019,121849170,118955526,4,,
2019,121849172,118955534,7,,
2019,121857118,118955541,5,,
2019,121857119,118955541,7,,
2019,121857127,118955552,7,,
2019,121857126,118955552,5,,
2019,121857149,118955586,7,,
2019,121841363,118955881,6,,
2019,121849139,118949972,1,,
2019,121857081,118955506,7,,
2019,121849173,118950012,7,,
2019,121857114,118955536,4,,
2019,121857139,118955574,7,,
2019,121857138,118955574,5,,
2019,121857177,118955629,7,,
2019,121849223,118950072,7,,
2019,121849224,118950072,5,,
2019,121857196,118955656,7,,
2019,121857204,118955667,7,,
2019,121849266,118955698,7,,
2019,121857237,118955705,7,,
2019,121849273,118955707,7,,
2019,121849276,118950128,7,,
2019,121857249,118955714,7,,
2019,121857250,118950140,7,1,
2019,121857256,118955718,7,,
2019,121841299,118955722,7,1,
2019,121857260,118955722,5,,1
2019,121849301,118955731,4,,
2019,121849302,118955733,7,,
2019,121857270,118955733,5,,
2019,121857271,118955734,7,,
2019,121857279,118955743,7,,
2019,121857284,118955748,7,,
2019,121857283,118955748,5,,
2019,121857290,118955754,7,,
2019,121857293,118955757,6,,
2019,121857296,118955760,7,,
2019,121857307,118955768,7,,
2019,121857308,118955768,5,,
2019,121857311,118955771,7,,
2019,121849354,118950206,7,,
2019,121849355,118955783,6,,
2019,121849357,118950211,7,,
2019,121841309,118934982,4,,
2019,121849361,118950215,7,,
2019,121849363,118950219,7,,
2019,121849365,118955795,7,,
2019,121849367,118934986,6,,
2019,121849377,118955802,4,,
2019,121849453,118950309,7,,
2019,121857410,118955866,7,,
2019,121849476,118955880,7,,
2019,121841364,118955882,1,,
2019,121849494,118935057,4,,
2019,121857453,118955905,7,,
2019,121857454,118955905,5,,
2019,121857459,118955913,7,,
2019,121857462,118955915,7,,
2019,121857461,118955915,5,,
2019,121857470,118955922,7,,
2019,121857471,118955922,4,,
2019,121849555,118950421,7,,
2019,121859582,118955938,7,,
2019,121849455,118950312,7,,
2019,121857407,118955861,7,,
2019,121841353,118955865,7,,
2019,121857413,118955868,1,,
2019,121857414,118955870,5,,
2019,121857415,118955870,7,,
2019,121849467,118950326,7,,
2019,121857418,118955873,6,,
2019,121857428,118955883,7,,
2019,121849486,118950349,7,,
2019,121857439,118950355,4,,
2019,121857443,118955896,7,,
2019,121857447,118955900,7,,
2019,121857448,118955902,4,,
2019,121841376,118950371,7,,
2019,121849522,118950391,1,,
2019,121849535,118955921,7,,
2019,121857472,118955923,7,,
2019,121857476,118955925,7,,
2019,121857475,118955925,5,,
2019,121857483,118955932,7,,
2019,121857484,118955933,4,,
2019,121857485,118955934,7,,
2019,121857486,118955937,3,,
2019,121859579,118950444,7,,
2019,121857488,118955941,7,,
2019,121857500,118955949,7,,
2019,121859620,118955958,7,,
2019,121859621,118955959,7,,
2019,121857507,118955964,6,,
2019,121857513,118955974,7,,
2019,121857518,118955978,7,,
2019,121857516,118955977,5,,
2019,121857517,118955977,7,,
2019,121857524,118955985,7,,
2019,121857525,118955986,7,,
2019,121857527,118955989,1,,
2019,121857530,118955991,5,,
2019,121857531,118955991,7,,
2019,121841447,118955993,1,,
2019,121857542,118956002,4,,
2019,121857544,118956006,4,,
2019,121857555,118956010,7,,
2019,121857554,118956010,5,,
2019,121859672,118956011,3,,
2019,121857560,118956015,4,,
2019,121859683,118956018,7,,
2019,121859690,118950569,6,,
2019,121857564,118950571,7,,
2019,121857571,118956028,4,,
2019,121857577,118956033,4,,
2019,121859696,118956032,4,,
2019,121857586,118956042,7,,
2019,121857589,118956045,4,,
2019,121857592,118956048,4,,
2019,121841477,118935166,4,,
2019,121857610,118956064,1,,
2019,121857611,118956065,1,,
2019,121857615,118956069,7,,
2019,121841481,118950620,7,,
2019,121857617,118956072,7,,
2019,121857621,118956076,7,,
2019,121857622,118956077,7,,
2019,121859764,118950651,7,,
2019,121859762,118950651,4,,
2019,121857635,118956095,6,,
2019,121857639,118956098,4,,
2019,121857641,118956100,7,,
2019,121857643,118956102,3,,
2019,121857647,118956106,7,,
2019,121859792,118956110,4,,
2019,121857059,118949978,4,,
2019,121857040,118955460,4,,
2019,121857046,118955469,7,,
2019,121857080,118955504,7,,
2019,121849198,118955590,7,,
2019,121857154,118955595,4,,
2019,121857160,118955605,7,,
2019,121857163,118955609,7,,
2019,121857165,118955613,7,,
2019,121857181,118955634,7,,
2019,121849233,118950080,7,,
2019,121857235,118955703,7,,
2019,121857244,118950130,7,,
2019,121857263,118955725,7,,
2019,121857264,118955726,7,,
2019,121857277,118955741,4,,
2019,121857286,118955750,2,,
2019,121849325,118955755,7,,
2019,121857302,118955765,7,,
2019,121857309,118955769,1,,
2019,121857316,118955780,4,,
2019,121849359,118950212,7,,
2019,121857325,118955788,7,,
2019,121857346,118955806,4,,
2019,121857398,118955855,6,,
2019,121849454,118950310,7,,
2019,121857411,118955867,5,,
2019,121857412,118955867,7,,
2019,121859592,118935109,4,,
2019,121857509,118955966,7,,
2019,121857519,118955979,7,,
2019,121841457,118956004,4,,
2019,121857550,118956009,5,,
2019,121857551,118956009,7,,
2019,121857562,118956019,7,,
2019,121857567,118956024,7,,
2019,121859693,118956030,7,,
2019,121857595,118956050,5,,
2019,121857596,118956050,7,,
2019,121857616,118956070,6,,
2019,121857618,118956073,4,,
2019,121857620,118956075,7,,
2019,121859766,118956089,7,1,
2019,121857632,118956090,7,,
2019,121859768,118956093,6,,
2019,121857637,118956097,7,,
2019,121859790,118950681,7,,
2019,121857650,118956109,7,,
2019,121857085,118955509,4,,
2019,121857100,118955521,7,,
2019,121857066,118955488,7,,
2019,121841262,118950043,7,,
2019,121857179,118955631,7,,
2019,121857187,118955639,7,,
2019,121849241,118955660,4,,
2019,121857220,118955686,7,,
2019,121857224,118955689,7,,
2019,121857421,118955875,7,,
2019,121857508,118955965,7,,
2019,121857510,118955968,7,,
2019,121857521,118955981,3,,
2019,121857523,118955983,7,,
2019,121857497,118955947,7,,
2019,121857504,118955961,6,,
2019,121857511,118955970,3,,
2019,121857532,118955992,7,,
2019,121859678,118956016,7,,
2019,121857570,118956026,4,,
2019,121857572,118956029,7,,
2019,121857575,118956034,4,,
2019,121857582,118956039,4,,
2019,121857609,118956063,4,,
2019,121857629,118956082,4,,
2019,121857630,118956084,7,,
2019,121857640,118956099,4,,
2019,121849126,118955459,4,,
2019,121857042,118955464,7,,
2019,121849136,118955472,7,,
2019,121857058,118955479,7,,
2019,121857065,118955487,7,,
2019,121857071,118955494,4,,
2019,121857077,118955502,7,,
2019,121857083,118955507,6,,
2019,121857092,118955514,1,,
2019,121857091,118955514,7,,
2019,121857109,118955529,4,,
2019,121857121,118955542,6,,
2019,121857122,118955546,7,,
2019,121849180,118955549,7,,
2019,121857125,118955551,7,,
2019,121849181,118950020,1,,
2019,121857136,118955568,7,,
2019,121857135,118955566,7,1,
2019,121857143,118955580,1,,
2019,121849199,118955591,1,,
2019,121857157,118955602,7,1,
2019,121857185,118955637,7,,
2019,121857190,118955646,7,1,
2019,121857194,118955652,7,,
2019,121849242,118955663,7,,
2019,121857205,118955668,4,,
2019,121857206,118934949,7,,
2019,121857230,118955694,7,,
2019,121841286,118950122,7,,
2019,121857247,118934961,7,,
2019,121857252,118955717,6,,
2019,121857253,118955717,7,,
2019,121857255,118955717,5,,
2019,121841298,118955720,7,,
2019,121857266,118955729,7,,
2019,121849362,118955791,7,,
2019,121849380,118955805,7,,
2019,121857344,118955805,5,,
2019,121857348,118955808,7,,
2019,121857358,118955818,7,1,
2019,121857364,118955824,7,,
2019,121857371,118955829,6,,
2019,121857372,118955830,1,,
2019,121857376,118955833,7,,
2019,121841334,118955836,7,,
2019,121857379,118955837,7,,
2019,121857381,118955839,7,,
2019,121857384,118955842,7,,
2019,121857385,118955842,5,,
2019,121857387,118955844,7,,
2019,121857389,118955845,4,,
2019,121841341,118955846,1,,
2019,121857390,118955847,3,,
2019,121857391,118955848,7,,
2019,121857393,118955849,5,,
2019,121857392,118955849,7,,
2019,121857394,118955850,7,,
2019,121857395,118955851,1,,
2019,121857396,118955852,7,,
2019,121857079,118955503,7,,
2019,121857093,118955515,7,,
2019,121857094,118955517,7,,
2019,121857097,118955519,1,,
2019,121857104,118955524,7,,
2019,121857107,118955527,6,,
2019,121857111,118955532,4,,
2019,121857129,118955559,1,,
2019,121857145,118950041,1,,
2019,121857150,118955589,6,,
2019,121857161,118955607,7,,
2019,121849211,118955610,7,,
2019,121849212,118955610,5,,
2019,121841266,118955614,1,,
2019,121857174,118955625,1,,
2019,121849221,118950068,1,,
2019,121849235,118955643,1,,
2019,121841302,118955724,7,,
2019,121857261,118955724,6,,
2019,121857455,118955906,7,,
2019,121849519,118950389,4,,
2019,121859616,118955953,4,,
2019,121857506,118955963,4,,
2019,121857535,118955996,7,,
2019,121841451,118955999,7,,
2019,121859671,118956007,7,,
2019,121857558,118956014,7,,
2019,121857566,118956022,7,,
2019,121857574,118956031,7,,
2019,121857573,118956031,5,,
2019,121857581,118956038,7,,
2019,121857599,118956052,7,,
2019,121857628,118956081,7,,
2019,121859760,118956085,4,,
2019,121857074,118955497,1,,
2019,121857113,118955535,6,,
2019,121857076,118955498,6,,
2019,121841258,118955556,7,,
2019,121841265,118950058,6,,
2019,121857173,118955624,3,,
2019,121857176,118955628,1,,
2019,121857186,118955638,7,,
2019,121857201,118955664,7,,
2019,121857233,118950117,7,,
2019,121857234,118955702,7,,
2019,121841288,118955708,4,,
2019,121857246,118955712,5,,
2019,121849277,118955712,7,,
2019,121857259,118934968,7,,
2019,121857287,118955751,7,,
2019,121857297,118955762,7,,
2019,121857310,118955770,7,,
2019,121857321,118955785,4,,
2019,121857332,118955799,7,,
2019,121857333,118955799,5,,
2019,121857338,118955800,7,,
2019,121857342,118955803,1,,
2019,121857347,118955807,7,,
2019,121849400,118955822,4,,
2019,121841328,118955827,7,,
2019,121857377,118955835,6,,
2019,121857380,118955838,7,,
2019,121857382,118955840,7,,
2019,121857386,118955843,1,,
2019,121859630,118955972,7,,
2019,121857408,118955864,7,,
2019,121849538,118950408,7,,
2019,121857480,118955928,7,,
2019,121857482,118955931,6,,
2019,121857522,118955984,7,,
2019,121857529,118955990,7,,
2019,121859665,118956003,7,,
2019,121857556,118956012,7,,
2019,121857557,118956013,7,,
2019,121857565,118956021,6,,
2019,121857580,118956037,5,,
2019,121859699,118956037,7,,
2019,121857588,118956044,7,,
2019,121857590,118956046,7,,
2019,121857602,118956057,4,,
2019,121857603,118956057,7,,
2019,121859722,118956061,4,,
2019,121841474,118935164,7,,
2019,121841486,118950631,7,,
2019,121857623,118956078,7,,
2019,121841490,118935177,1,,
2019,121857633,118956092,7,,
2019,121857636,118956096,7,,
2019,121857644,118956103,7,,
2019,121857646,118956105,3,,
2019,121857489,118955942,7,,
2019,121857520,118955980,4,,
2019,121857533,118955995,6,,
2019,121857541,118956001,3,,
2019,121857540,118956001,7,,
2019,121857549,118935147,4,,
2019,121857561,118956017,5,,
2019,121859688,118950567,7,,
2019,121859692,118956027,7,,
2019,121857578,118956035,7,,
2019,121857576,118956035,5,,
2019,121857579,118956036,4,,
2019,121859741,118956071,7,,
2019,122537711,119757971,6,,
2019,122537715,119757973,5,,
2019,122537713,119757973,7,,
2019,122537722,119757980,7,,
2019,122537738,119758001,5,,
2019,122537739,119758001,7,,
2019,122537749,119753655,7,,
2019,122563350,119779666,7,,
2019,122565352,119779679,1,,
2019,122563437,119779780,7,,
2019,122563436,119779780,5,,
2019,122563474,119779817,7,,
2019,122563473,119779817,5,,
2019,122563493,119779840,7,,
2019,121144214,118166874,4,,
2019,121145553,118166882,7,,
2019,121145567,118166894,5,,
2019,121144231,118166894,7,,
2019,121144236,118158575,4,,
2019,121150202,118166961,7,,
2019,121150213,118163282,7,,
2019,121145643,118158638,7,,
2019,121145648,118167037,7,,
2019,121144400,118158663,7,,
2019,121144408,118167095,4,,
2019,121144438,118167140,7,,
2019,121144443,118163333,7,,
2019,121150276,118163334,7,,
2019,121145694,118158700,4,,
2019,121145700,118158705,7,,
2019,121145708,118158717,5,,
2019,121144478,118158717,7,,
2019,121145710,118158718,7,,
2019,121841345,118935028,7,,
2019,121841380,118935069,7,,
2019,121841379,118935069,5,,
2019,121841382,118935072,7,,
2019,121841384,118935076,3,,
2019,121857474,118935089,7,,
2019,121841402,118935096,7,,
2019,121841401,118935096,5,,
2019,121841416,118935108,7,,
2019,121859705,118935155,4,,
2019,121841485,118935172,7,,
2019,122540713,119745668,7,,
2019,123880534,121323144,7,,
2019,123876628,121336497,7,1,
2019,123876637,121336512,1,,
2019,123876652,121336523,7,,
2019,123876695,121323243,4,,
2019,123880643,121323274,6,,
2019,123885051,121328426,7,,
2019,123880672,121336630,7,,
2019,123880696,121336653,7,,
2019,123880710,121336664,7,,
2019,123876800,121328454,1,,
2019,123876820,121328464,7,,
2019,123880762,121323397,4,,
2019,123876879,121336753,7,,
2019,123876898,121336779,7,,
2019,123880875,121336799,1,,
2019,123880890,121336815,7,,
2019,123880891,121328559,7,,
2019,123876942,121336830,7,,
2019,123876952,121336838,7,,
2019,123880912,121336854,7,,
2019,123880918,121336866,7,,
2019,123880919,121336869,6,,
2019,123876977,121323567,7,,
2019,123876991,121323578,7,,
2019,123877032,121336932,7,,
2019,123877034,121336935,7,,
2019,123876622,121336492,7,,
2019,123876672,121323215,7,,
2019,123876725,121336602,7,,
2019,123876728,121336606,7,1,
2019,123880650,121336606,5,,1
2019,123880687,121328442,7,,
2019,123876830,121328479,6,,
2019,123876837,121336701,7,,
2019,123885100,121328492,7,,
2019,123876871,121336746,6,,
2019,123885125,121328518,4,,
2019,123876886,121336765,4,,
2019,123876896,121336776,7,,
2019,123880886,121336810,1,,
2019,123876929,121336812,7,,
2019,123876938,121336825,7,,
2019,123876949,121336836,7,,
2019,123880908,121336842,7,,
2019,123880923,121336874,4,,
2019,123876978,121336873,7,,
2019,123880932,121328596,7,,
2019,123877019,121336920,7,,
2019,123877022,121336923,7,,
2019,123877026,121336927,4,,
2019,123877031,121336931,7,,
2019,123880946,121328621,7,,
2019,123877044,121336947,7,,
2019,123877053,121336956,7,,
2019,123885223,121336980,7,,
2019,123877069,121336980,5,,
2019,115203516,111464723,7,,
2019,112476230,108347568,7,,
2019,112473677,108340899,7,,
2019,112480791,108351068,3,,
2019,112473818,108351076,1,,
2019,112473822,108351079,7,,
2019,112473837,108343261,7,,
2019,112473857,108351126,4,,
2019,112473860,108351126,7,,
2019,112473896,108351160,7,,
2019,112474033,108351313,6,,
2019,112474096,108343444,7,,
2019,112474197,108351510,7,,
2019,112476628,108351564,7,,
2019,112481068,108351677,4,,
2019,112484554,108351937,7,,
2019,112476805,108351941,7,,
2019,112476804,108351941,5,,
2019,112484678,108352065,7,,
2019,112484709,108352098,7,,
2019,112476912,108348265,7,,
2019,112485401,108348662,7,1,
2019,112485402,108348662,5,,1
2019,112481635,108352874,7,,
2019,112481636,108352874,5,,
2019,112485451,108352887,7,,
2019,112485628,108353078,4,,
2019,112481781,108353153,4,,
2019,112485764,108353229,7,,
2019,112485848,108353325,7,,
2019,112485860,108353347,4,,
2019,112485897,108348984,4,,
2019,112485942,108353448,6,,
2019,115473618,111789097,7,,
